"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RIN5-RIN6","bin_3",7.43139643008287e-07,2.1434232143936e-05,0.000167949684129941,0.989671505222821,0.935972442300872,0.994
"2","RIN5-RIN6","bin_4",0.0041243899423607,0.00169560686894054,0.935972442300872,0.334349944783615,0.935972442300872,0.994
"3","RIN5-RIN6","bin_5",0.00220022798507636,0.00133689481759112,0.498348003851639,0.48095395237627,0.935972442300872,0.994
"4","RIN5-RIN6","bin_6",0.000792624940021351,0.000826612797577862,0.179275334546117,0.672399407183215,0.935972442300872,0.994
"5","RIN5-RIN6","bin_7",0.00196003648839799,0.00130792877952589,0.443838185416305,0.50595519311631,0.935972442300872,0.994
"6","RIN5-RIN6","bin_8",0.00105015944448443,0.000963855331554466,0.237585537149191,0.626427897672345,0.935972442300872,0.994
"7","RIN5-RIN6","bin_9",0.000178860527943159,0.000410179200755076,0.0404297105945354,0.840823584663028,0.935972442300872,0.994
"8","RIN5-RIN6","bin_10",0.000301847545747501,0.000532998316062287,0.0682381428548823,0.794157420982193,0.935972442300872,0.994
"9","RIN5-RIN6","bin_11",0.00200435372003622,0.00131682507011323,0.453893704262825,0.501180109989487,0.935972442300872,0.994
"10","RIN5-RIN6","bin_12",0.00203276840130381,0.00132635616857428,0.460341426199652,0.498158590650512,0.935972442300872,0.994
"11","RIN5-RIN6","bin_13",8.06253207931283e-07,2.55863335329536e-05,0.000182213371902586,0.989241876537582,0.935972442300872,0.994
"12","RIN5-RIN6","bin_14",0.00158709572747131,0.00110040430334953,0.359253804586855,0.549521335360637,0.935972442300872,0.994
