"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LIN9-LIN10","pre_13",3.35211874413587e-06,5.1721360122345e-05,0.000757581375677437,0.978065930351284,4.51431641913559,0.6074
"2","LIN9-LIN10","pre_12",0.00530044832906736,0.00210533764479412,1.2042845705087,0.273634867501842,4.51431641913559,0.6074
"3","LIN9-LIN10","pre_11",2.31911798914091e-05,0.000144580684887026,0.0052413282080438,0.942349987687582,4.51431641913559,0.6074
"4","LIN9-LIN10","pre_10",0.00368571330737067,0.00191800037852232,0.836052657872556,0.361502646006392,4.51431641913559,0.6074
"5","LIN9-LIN10","pre_9",0.000448696352937364,0.000648614993412259,0.101450896411066,0.750389553573093,4.51431641913559,0.6074
"6","LIN9-LIN10","pre_8",0.0024729738010818,0.00165601829189392,0.560277630947151,0.454926668530308,4.51431641913559,0.6074
"7","LIN9-LIN10","pre_7",0.00101443204868111,0.00104221907576879,0.229494449526526,0.632362128107637,4.51431641913559,0.6074
"8","LIN9-LIN10","pre_6",0.0195836705036896,0.00414796214414641,4.51431641913559,0.0346983133264422,4.51431641913559,0.6074
"9","LIN9-LIN10","pre_5",0.0141406511550451,0.00322731374268655,3.24162586152316,0.0731227199560187,4.51431641913559,0.6074
"10","LIN9-LIN10","pre_4",0.00212129425989703,0.00134377047158681,0.48043163961612,0.488938553312909,4.51431641913559,0.6074
"11","LIN9-LIN10","pre_3",0.000793894289253311,0.000809843065685696,0.179562663144081,0.67215237295854,4.51431641913559,0.6074
"12","LIN9-LIN10","pre_2",0.00144859892147814,0.00111573718936158,0.32785829142141,0.567492117908694,4.51431641913559,0.6074
"13","LIN9-LIN10","pre_1",0.00126643470578572,0.00113565314460237,0.286577174787609,0.592948722018266,4.51431641913559,0.6074
"14","LIN9-LIN10","post_1",0.00220158056098973,0.00158686070604061,0.498655036017615,0.480819002395744,4.51431641913559,0.6074
"15","LIN9-LIN10","post_2",0.00521784574536747,0.00229496121340272,1.18541846916888,0.277415306852939,4.51431641913559,0.6074
"16","LIN9-LIN10","post_3",0.00134513124487548,0.00117012933767444,0.304409131575966,0.581676532793507,4.51431641913559,0.6074
"17","LIN9-LIN10","post_4",0.00028043246992865,0.00048522557160917,0.0633955163651116,0.801436323631208,4.51431641913559,0.6074
"18","LIN9-LIN10","post_5",0.000564880414269971,0.000699977298774342,0.127735128697429,0.721125516355292,4.51431641913559,0.6074
"19","LIN9-LIN10","post_6",0.000995746856704281,0.00109380512554739,0.22526309463358,0.635516925187745,4.51431641913559,0.6074
"20","LIN9-LIN10","post_7",6.3297904518416e-07,2.68280753342695e-05,0.000143053354761396,0.990467687488303,4.51431641913559,0.6074
"21","LIN9-LIN10","post_8",2.47276602528131e-05,0.000164857808264766,0.00558858940987598,0.940474287824959,4.51431641913559,0.6074
"22","LIN9-LIN10","post_9",0.000853376619696298,0.00106442625173602,0.193027841498248,0.660828220186963,4.51431641913559,0.6074
"23","LIN9-LIN10","post_10",7.57661018512116e-05,0.000306684728670898,0.0171244364701716,0.896002175245434,4.51431641913559,0.6074
"24","LIN9-LIN10","post_11",0.00208172938254971,0.00153162014730212,0.471452276512721,0.493023696634857,4.51431641913559,0.6074
"25","LIN9-LIN10","post_12",0.00563955574282143,0.00235838871172571,1.28176820109711,0.25877031050913,4.51431641913559,0.6074
"26","LIN9-LIN10","post_13",0.000285659726722282,0.00058534726005401,0.0645775454432194,0.799633038657184,4.51431641913559,0.6074
"27","LIN9-LIN10","post_14",0.0029998594612978,0.00217199087655028,0.680008167187399,0.410453398650771,4.51431641913559,0.6074
"28","LIN9-LIN10","post_15",0.00726953557627756,0.00404038325478688,1.65494572707853,0.199603391172905,4.51431641913559,0.6074
"29","LIN9-LIN10","post_16",0.00348957975706833,0.00305765741825623,0.791406701904016,0.374621068281475,4.51431641913559,0.6074
"30","LIN9-LIN10","post_17",0.00127263007311268,0.00197907083818806,0.287980889664134,0.592045199665417,4.51431641913559,0.6074
"31","LIN9-LIN10","post_18",0.000593978066569518,0.00143632880041597,0.134318825480974,0.714338375988701,4.51431641913559,0.6074
"32","LIN9-LIN10","post_19",0.000117887573974803,0.000578235888729875,0.0266457329191161,0.870479119163902,4.51431641913559,0.6074
"33","LIN9-LIN10","post_20",0.00419543377417001,0.00371804657269857,0.952162768801159,0.330212697045671,4.51431641913559,0.6074
