"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LIN5-LIN6","pre_13",0.00128650881212208,0.000916441025413008,0.291125527095632,0.590031361676796,4.19199505037275,0.6976
"2","LIN5-LIN6","pre_12",0.0028251540272204,0.00133922200499732,0.640293738585981,0.424444760401697,4.19199505037275,0.6976
"3","LIN5-LIN6","pre_11",0.00186312127116592,0.00107334544367552,0.421851367539631,0.516674252327806,4.19199505037275,0.6976
"4","LIN5-LIN6","pre_10",0.000850978378621295,0.000717753629757982,0.192484914068496,0.661275566001695,4.19199505037275,0.6976
"5","LIN5-LIN6","pre_9",0.000330055544283375,0.000425957059686317,0.0746171808222719,0.784978559252524,4.19199505037275,0.6976
"6","LIN5-LIN6","pre_8",0.00214083601407132,0.00105843440763016,0.484866959829755,0.486941530897125,4.19199505037275,0.6976
"7","LIN5-LIN6","pre_7",0.00647568334418547,0.00191425644950905,1.47304339838611,0.226132980691413,4.19199505037275,0.6976
"8","LIN5-LIN6","pre_6",0.0046322381874328,0.00168548574720407,1.05175782311196,0.306199020318331,4.19199505037275,0.6976
"9","LIN5-LIN6","pre_5",0.000599516249879172,0.000650734240115854,0.135571950059782,0.713068029277504,4.19199505037275,0.6976
"10","LIN5-LIN6","pre_4",0.00258711432458208,0.00133182359211053,0.586204415195236,0.444689473942991,4.19199505037275,0.6976
"11","LIN5-LIN6","pre_3",0.000195785151931345,0.000356300609777814,0.0442561090255135,0.833567386198298,4.19199505037275,0.6976
"12","LIN5-LIN6","pre_2",0.00175663961416696,0.00109478532290508,0.397699166912853,0.528917084056666,4.19199505037275,0.6976
"13","LIN5-LIN6","pre_1",0.0057951127078701,0.00195452776045065,1.31732954516629,0.252285370770272,4.19199505037275,0.6976
"14","LIN5-LIN6","post_1",0.00923014666666077,0.00266603652641496,2.10544672877073,0.148162061179589,4.19199505037275,0.6976
"15","LIN5-LIN6","post_2",0.000952061896940273,0.000882415364189265,0.215371035264882,0.643036523184304,4.19199505037275,0.6976
"16","LIN5-LIN6","post_3",0.000405733921734043,0.000551958594173162,0.0917330855364411,0.762263945136379,4.19199505037275,0.6976
"17","LIN5-LIN6","post_4",0.00178898094801811,0.0011234874461919,0.405034292885359,0.525144761146904,4.19199505037275,0.6976
"18","LIN5-LIN6","post_5",0.014919256152456,0.0031311515881636,3.42281778576406,0.0656065233892143,4.19199505037275,0.6976
"19","LIN5-LIN6","post_6",0.0182108637159838,0.00347584098331258,4.19199505037275,0.0417718105623358,4.19199505037275,0.6976
"20","LIN5-LIN6","post_7",0.00499551552453135,0.00186014019707436,1.13465469368135,0.287921353989436,4.19199505037275,0.6976
"21","LIN5-LIN6","post_8",0.000452492317186367,0.000543669039892425,0.102309557973076,0.749370981268226,4.19199505037275,0.6976
"22","LIN5-LIN6","post_9",1.45078698533015e-05,9.88678964751565e-05,0.00327882615562927,0.954387852705019,4.19199505037275,0.6976
"23","LIN5-LIN6","post_10",0.00204711751255657,0.00119672557844236,0.463597596596557,0.49664442073223,4.19199505037275,0.6976
"24","LIN5-LIN6","post_11",0.00449802269700107,0.00181805213471685,1.02114626861543,0.313327927350482,4.19199505037275,0.6976
"25","LIN5-LIN6","post_12",0.00174570685851926,0.0010749310990852,0.39521968774487,0.530203247610526,4.19199505037275,0.6976
"26","LIN5-LIN6","post_13",0.00337688102537733,0.00153854901804177,0.765760995510992,0.382460659735981,4.19199505037275,0.6976
"27","LIN5-LIN6","post_14",0.00024565859052567,0.000437183462586491,0.055532483490424,0.813915107092692,4.19199505037275,0.6976
"28","LIN5-LIN6","post_15",0.00293141988406991,0.00144936981676418,0.6644486718484,0.415851953889013,4.19199505037275,0.6976
"29","LIN5-LIN6","post_16",8.58387116391302e-07,2.52398774802962e-05,0.000193995654827805,0.988899525429095,4.19199505037275,0.6976
"30","LIN5-LIN6","post_17",2.83176156250057e-06,4.62747220869425e-05,0.000639979925395681,0.979839732129937,4.19199505037275,0.6976
"31","LIN5-LIN6","post_18",0.000127801274296426,0.000326876642450819,0.0288867797582556,0.865192763471759,4.19199505037275,0.6976
"32","LIN5-LIN6","post_19",0.00891864003511592,0.00265439767331982,2.03375094049556,0.155220362652529,4.19199505037275,0.6976
"33","LIN5-LIN6","post_20",0.00848109752688542,0.00255301567233882,1.93312304616207,0.165784870310806,4.19199505037275,0.6976
