"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","ROF4-ROF5","pre_13",0.00128310897601113,0.0021735812649967,0.290355185923807,0.590523387794404,2.86938958511391,0.9618
"2","ROF4-ROF5","pre_12",0.000872371181578093,0.00194334464688723,0.197328030323621,0.657311337828386,2.86938958511391,0.9618
"3","ROF4-ROF5","pre_11",0.000555879612918332,0.00157014460468665,0.125698665845257,0.723264770930371,2.86938958511391,0.9618
"4","ROF4-ROF5","pre_10",3.43797876898567e-06,0.000113138346310208,0.000776985873051696,0.977786871744937,2.86938958511391,0.9618
"5","ROF4-ROF5","pre_9",0.000151010324929813,0.000752306609725859,0.034133487943243,0.853588845736001,2.86938958511391,0.9618
"6","ROF4-ROF5","pre_8",0.000705415995261939,0.00162233212731908,0.159536554566619,0.689960755541203,2.86938958511391,0.9618
"7","ROF4-ROF5","pre_7",0.0125372361516559,0.00673379656405916,2.86938958511391,0.0916567565425227,2.86938958511391,0.9618
"8","ROF4-ROF5","pre_6",0.00997448430714943,0.00587612064066111,2.2769448036278,0.132707038120923,2.86938958511391,0.9618
"9","ROF4-ROF5","pre_5",3.40195963283766e-05,0.000330246257912896,0.00768869033635464,0.930204545651647,2.86938958511391,0.9618
"10","ROF4-ROF5","pre_4",0.0042357636233071,0.00391213923362654,0.961354649922644,0.32789424055147,2.86938958511391,0.9618
"11","ROF4-ROF5","pre_3",0.00610954172704185,0.00477247697409105,1.38924407495645,0.239772262618853,2.86938958511391,0.9618
"12","ROF4-ROF5","pre_2",0.000976962982807799,0.00186110627536868,0.221009552265973,0.638725093964563,2.86938958511391,0.9618
"13","ROF4-ROF5","pre_1",0.00104459288084973,0.00205179113291224,0.236324854332443,0.627344219549031,2.86938958511391,0.9618
"14","ROF4-ROF5","post_1",0.000455197052589493,0.00130236240371628,0.102921383395595,0.748648086493016,2.86938958511391,0.9618
"15","ROF4-ROF5","post_2",0.00268889607771753,0.00310318163185994,0.609328935749538,0.435857418308158,2.86938958511391,0.9618
"16","ROF4-ROF5","post_3",0.0102400919944808,0.00567869740411893,2.338204217037,0.127633426203107,2.86938958511391,0.9618
"17","ROF4-ROF5","post_4",0.0028538390538103,0.00316475714756389,0.646813527867489,0.422099407195919,2.86938958511391,0.9618
"18","ROF4-ROF5","post_5",3.73103076712484e-05,0.000406721496200619,0.00843244415078782,0.926915769763281,2.86938958511391,0.9618
"19","ROF4-ROF5","post_6",0.000268035203834947,0.000970564134000309,0.0605921969085472,0.805785803803916,2.86938958511391,0.9618
"20","ROF4-ROF5","post_7",0.000158135754733393,0.000750354300939168,0.0357443330268276,0.850214120479147,2.86938958511391,0.9618
"21","ROF4-ROF5","post_8",0.0029656182766009,0.00319244821478334,0.67222328818119,0.4131413892124,2.86938958511391,0.9618
"22","ROF4-ROF5","post_9",0.00188449980165998,0.00263448277503261,0.426701073263087,0.514276127615441,2.86938958511391,0.9618
"23","ROF4-ROF5","post_10",0.00250106638707332,0.00294882808093458,0.566658253389079,0.452373281070563,2.86938958511391,0.9618
"24","ROF4-ROF5","post_11",0.000506641636063286,0.00135718466294879,0.114559050134889,0.735326479491516,2.86938958511391,0.9618
"25","ROF4-ROF5","post_12",6.43425998484265e-05,0.000477304010127968,0.0145423632592044,0.904121567828744,2.86938958511391,0.9618
"26","ROF4-ROF5","post_13",0.00072609961956518,0.00158093621365563,0.164217752469324,0.685685988216665,2.86938958511391,0.9618
"27","ROF4-ROF5","post_14",0.00549965878303755,0.00437325696314691,1.24979633837584,0.264778334060062,2.86938958511391,0.9618
"28","ROF4-ROF5","post_15",0.00960085501101945,0.00538502898485254,2.1908270453066,0.140227406248374,2.86938958511391,0.9618
"29","ROF4-ROF5","post_16",0.00937762191294178,0.00488127869050212,2.13940508432426,0.144946805046216,2.86938958511391,0.9618
"30","ROF4-ROF5","post_17",0.00229733636419671,0.00258893944202775,0.520393537305401,0.471419479276989,2.86938958511391,0.9618
"31","ROF4-ROF5","post_18",0.000666321943879771,0.00151970793444409,0.150689166815382,0.698243040332843,2.86938958511391,0.9618
"32","ROF4-ROF5","post_19",4.9814904362711e-05,0.000398667424976503,0.0112587292384929,0.915591452805069,2.86938958511391,0.9618
"33","ROF4-ROF5","post_20",0.0009883854800289,0.0016973563928097,0.2235961176426,0.63676976180858,2.86938958511391,0.9618
