"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","ROF6-ROF7","pre_13",8.66384134493938e-05,0.000307172950649548,0.0195819779910684,0.888835487480368,12.6709480769491,0.0296
"2","ROF6-ROF7","pre_12",0.00277274578490926,0.0017258607762737,0.628382893408501,0.428780455371081,12.6709480769491,0.0296
"3","ROF6-ROF7","pre_11",0.000605931945074619,0.000800569203461131,0.137023646591564,0.711604693224117,12.6709480769491,0.0296
"4","ROF6-ROF7","pre_10",0.000509919702310295,0.000745686671884924,0.115300646793616,0.734503629145944,12.6709480769491,0.0296
"5","ROF6-ROF7","pre_9",0.00179099358533801,0.0013713587750784,0.405490781675285,0.524911587379123,12.6709480769491,0.0296
"6","ROF6-ROF7","pre_8",0.000778813969647661,0.000873413253242808,0.176149144554892,0.675102405988107,12.6709480769491,0.0296
"7","ROF6-ROF7","pre_7",0.000620955311492365,0.000735158751986325,0.140423096865129,0.708212152391277,12.6709480769491,0.0296
"8","ROF6-ROF7","pre_6",1.1047887530363e-05,9.69752116649074e-05,0.00249685016678187,0.960191630222391,12.6709480769491,0.0296
"9","ROF6-ROF7","pre_5",0.0023147833915957,0.00156616892029941,0.524354814316109,0.469738847428302,12.6709480769491,0.0296
"10","ROF6-ROF7","pre_4",0.00279920381760488,0.00175985303999446,0.634395866108988,0.426583339031277,12.6709480769491,0.0296
"11","ROF6-ROF7","pre_3",0.0019641401125997,0.00150586871438786,0.444769254581307,0.505509782454459,12.6709480769491,0.0296
"12","ROF6-ROF7","pre_2",0.0108188151634657,0.00359669194338403,2.47179411054741,0.11730446821328,12.6709480769491,0.0296
"13","ROF6-ROF7","pre_1",0.000847069048498443,0.000986810810216407,0.191599903308436,0.662006388229449,12.6709480769491,0.0296
"14","ROF6-ROF7","post_1",0.00125013426348332,0.00111330183620636,0.282883986511359,0.595339580528042,12.6709480769491,0.0296
"15","ROF6-ROF7","post_2",0.00071546260373383,0.00075259635023133,0.16181031767504,0.687875428665129,12.6709480769491,0.0296
"16","ROF6-ROF7","post_3",2.91457146184722e-05,0.000149464123141247,0.00658712349019613,0.935385667046125,12.6709480769491,0.0296
"17","ROF6-ROF7","post_4",0.0242319133567736,0.00455969412081765,5.61241189745242,0.0186757029505256,12.6709480769491,0.0296
"18","ROF6-ROF7","post_5",0.0302865378595719,0.00530182162515132,7.05853617949673,0.00845141825831606,12.6709480769491,0.0296
"19","ROF6-ROF7","post_6",0.00141004822524481,0.00112676866409119,0.319120874728376,0.572696746030742,12.6709480769491,0.0296
"20","ROF6-ROF7","post_7",1.89976474538897e-06,4.16596848182331e-05,0.000429347648117434,0.98348673390744,12.6709480769491,0.0296
"21","ROF6-ROF7","post_8",0.000289543518868949,0.000481580380939822,0.065455787563444,0.798304557089344,12.6709480769491,0.0296
"22","ROF6-ROF7","post_9",0.00225191323220976,0.00130509328293501,0.510081048742569,0.475840756817753,12.6709480769491,0.0296
"23","ROF6-ROF7","post_10",0.00117605308714268,0.000979395210294137,0.266100946533909,0.606463651146616,12.6709480769491,0.0296
"24","ROF6-ROF7","post_11",0.000787532691172448,0.000777989205864874,0.178122665627194,0.673392782855893,12.6709480769491,0.0296
"25","ROF6-ROF7","post_12",0.0022185170050575,0.00127114667536097,0.502499647155245,0.479134434991182,12.6709480769491,0.0296
"26","ROF6-ROF7","post_13",0.0061612869985756,0.0022928649637917,1.40108333823387,0.23778578711659,12.6709480769491,0.0296
"27","ROF6-ROF7","post_14",0.00169676283172624,0.00123937226474026,0.384120160781862,0.536030759354139,12.6709480769491,0.0296
"28","ROF6-ROF7","post_15",0.000651584007211473,0.000764562335928362,0.147353999139031,0.701437799821792,12.6709480769491,0.0296
"29","ROF6-ROF7","post_16",0.00129567497289533,0.00108864438820755,0.293202438936465,0.588708991492431,12.6709480769491,0.0296
"30","ROF6-ROF7","post_17",3.48929260221758e-05,0.000177671118949543,0.00788607644929387,0.929316652363268,12.6709480769491,0.0296
"31","ROF6-ROF7","post_18",0.00021115992247646,0.000451199271065844,0.0477322216118953,0.827254594722169,12.6709480769491,0.0296
"32","ROF6-ROF7","post_19",0.0015084092376215,0.00113110493469136,0.341415481969329,0.559596110775023,12.6709480769491,0.0296
"33","ROF6-ROF7","post_20",0.00536099255652023,0.00199666963866265,1.21811462119076,0.270904742085279,12.6709480769491,0.0296
