"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"2","LOF1-LOF2","pre_14",0.00896320075513468,0.00669635012775522,2.04400419056481,0.154187850413524,4.50504454167505,0.6701
"3","LOF1-LOF2","pre_13",0.003166032714442,0.00409347793976574,0.717795958952229,0.397764124617352,4.50504454167505,0.6701
"4","LOF1-LOF2","pre_12",0.00104908127878899,0.00260521169113668,0.237341359383124,0.626605141817325,4.50504454167505,0.6701
"5","LOF1-LOF2","pre_11",0.00467504098997736,0.00493429687139334,1.06152192223308,0.303969681187755,4.50504454167505,0.6701
"6","LOF1-LOF2","pre_10",0.0106146247473939,0.00759020204138868,2.42464185636315,0.120839763594205,4.50504454167505,0.6701
"7","LOF1-LOF2","pre_9",5.54474688675056e-05,0.000543540810452082,0.012531822821912,0.910965883397791,4.50504454167505,0.6701
"8","LOF1-LOF2","pre_8",9.31354356617781e-07,7.33606499253099e-05,0.000210486280632933,0.988437380262768,4.50504454167505,0.6701
"9","LOF1-LOF2","pre_7",5.84958987215368e-07,5.61999396165639e-05,0.000132200808442724,0.990836379544204,4.50504454167505,0.6701
"10","LOF1-LOF2","pre_6",2.31329985126393e-05,0.000351301539274812,0.00522817860730443,0.942422223483569,4.50504454167505,0.6701
"11","LOF1-LOF2","pre_5",0.0015670996827752,0.00271018089429216,0.354720410550042,0.552049057444686,4.50504454167505,0.6701
"12","LOF1-LOF2","pre_4",0.000210955769138495,0.000973480812760632,0.0476860634754975,0.827336813776258,4.50504454167505,0.6701
"13","LOF1-LOF2","pre_3",0.000203545802900991,0.000905298258509147,0.0460107167439056,0.830349736429369,4.50504454167505,0.6701
"14","LOF1-LOF2","pre_2",0.00806382582751722,0.00594518933473084,1.83723981892206,0.176627848130749,4.50504454167505,0.6701
"15","LOF1-LOF2","pre_1",0.0148043479942656,0.00851992189191671,3.39605908724063,0.0666620920460835,4.50504454167505,0.6701
"16","LOF1-LOF2","post_1",0.00921433193506055,0.00723532612560611,2.10180575319666,0.14851157763368,4.50504454167505,0.6701
"17","LOF1-LOF2","post_2",0.00768636014961764,0.00625347449702004,1.75057292780487,0.187141793157631,4.50504454167505,0.6701
"18","LOF1-LOF2","post_3",0.00213499035563303,0.00338529559374685,0.483540173981075,0.487537496097448,4.50504454167505,0.6701
"19","LOF1-LOF2","post_4",2.98049897443734e-05,0.000396585928194756,0.00673612845246784,0.934660573314999,4.50504454167505,0.6701
