"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RAM6-RAM7","pre_13",0.00429318248493548,0.00202691929632646,0.974442701935942,0.324630325542998,2.25614311995147,0.9927
"2","RAM6-RAM7","pre_12",0.000855992684240847,0.000749673520315973,0.193620084013869,0.660341096729814,2.25614311995147,0.9927
"3","RAM6-RAM7","pre_11",0.00436571991929529,0.00173949247442212,0.990979038689547,0.320567846144106,2.25614311995147,0.9927
"4","RAM6-RAM7","pre_10",8.2891383636553e-05,0.000264470673509875,0.0187350056724036,0.891250762776166,2.25614311995147,0.9927
"5","RAM6-RAM7","pre_9",0.000959580921162194,0.000979760448437879,0.217073587856051,0.641727511186612,2.25614311995147,0.9927
"6","RAM6-RAM7","pre_8",0.00318660933320708,0.00156917828982544,0.722475957935375,0.396232503443892,2.25614311995147,0.9927
"7","RAM6-RAM7","pre_7",0.00858280254700589,0.00247891530946989,1.95650567753572,0.163258331742091,2.25614311995147,0.9927
"8","RAM6-RAM7","pre_6",0.00518894446857133,0.0019722771945821,1.17881827245141,0.278753440249311,2.25614311995147,0.9927
"9","RAM6-RAM7","pre_5",0.00254471088707085,0.00152006223021486,0.57657186919072,0.448450450594398,2.25614311995147,0.9927
"10","RAM6-RAM7","pre_4",0.00180213165776635,0.00120227054835519,0.408017055107111,0.523624499328166,2.25614311995147,0.9927
"11","RAM6-RAM7","pre_3",0.000329322632272519,0.00045648338756556,0.0744514334356247,0.785211606753501,2.25614311995147,0.9927
"12","RAM6-RAM7","pre_2",0.00167108620904629,0.00107284176052467,0.378297651232351,0.539134516822759,2.25614311995147,0.9927
"13","RAM6-RAM7","pre_1",0.0098842602398913,0.00270825739830785,2.25614311995147,0.134481071626888,2.25614311995147,0.9927
"14","RAM6-RAM7","post_1",0.00226859622749078,0.00129477656427233,0.513868507570617,0.474209152618989,2.25614311995147,0.9927
"15","RAM6-RAM7","post_2",0.000208791971587159,0.00038228321154858,0.0471968398999534,0.828210817450296,2.25614311995147,0.9927
"16","RAM6-RAM7","post_3",0.000159444256827347,0.000328040121083892,0.036040148437664,0.849603004919925,2.25614311995147,0.9927
"17","RAM6-RAM7","post_4",0.00324739534365989,0.00146617097009235,0.736302412693643,0.391757025168663,2.25614311995147,0.9927
"18","RAM6-RAM7","post_5",0.000849664624740861,0.000765218793795831,0.192187500111597,0.661520939849473,2.25614311995147,0.9927
"19","RAM6-RAM7","post_6",0.00150317018032608,0.0010494410627948,0.340227881159168,0.560279324804796,2.25614311995147,0.9927
"20","RAM6-RAM7","post_7",0.00229028685454914,0.00120332496555638,0.518793013948182,0.472101288203634,2.25614311995147,0.9927
"21","RAM6-RAM7","post_8",9.14229489262914e-05,0.000233122498619701,0.0206634755732138,0.885827591567394,2.25614311995147,0.9927
"22","RAM6-RAM7","post_9",1.12540609042133e-05,8.8968985138164e-05,0.00254344638845277,0.959822208614034,2.25614311995147,0.9927
"23","RAM6-RAM7","post_10",1.14060993176403e-05,8.6053046352629e-05,0.00257780784851904,0.959551954664178,2.25614311995147,0.9927
"24","RAM6-RAM7","post_11",0.00305928462233658,0.00131140642525089,0.693519999718489,0.405848851157806,2.25614311995147,0.9927
"25","RAM6-RAM7","post_12",0.000455730450813571,0.000550350636281368,0.103042041279792,0.748505804710444,2.25614311995147,0.9927
"26","RAM6-RAM7","post_13",0.0001566871653655,0.000329586280034835,0.0354168487382379,0.850893722902177,2.25614311995147,0.9927
"27","RAM6-RAM7","post_14",0.000322412318063884,0.000470615665534533,0.0728886840920364,0.787422737755863,2.25614311995147,0.9927
"28","RAM6-RAM7","post_15",0.00781450602978842,0.00222252019210207,1.77998809039755,0.183493580515314,2.25614311995147,0.9927
"29","RAM6-RAM7","post_16",0.00474551283893321,0.00164182615600867,1.0775996646427,0.300344507282465,2.25614311995147,0.9927
"30","RAM6-RAM7","post_17",0.000464187759215942,0.000550356800110767,0.104955152479851,0.746262008858099,2.25614311995147,0.9927
"31","RAM6-RAM7","post_18",0.000528475598220697,0.000585843692406076,0.119498637311717,0.729900455487859,2.25614311995147,0.9927
"32","RAM6-RAM7","post_19",2.07126204179584e-05,0.000114439429251504,0.00468114917332454,0.945512652576441,2.25614311995147,0.9927
"33","RAM6-RAM7","post_20",0.00809420647299732,0.00223020759311779,1.84421814534708,0.175811575986448,2.25614311995147,0.9927
