"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RIN7-RIN8","pre_13",0.00110205226268748,0.000862792565405801,0.249338595530751,0.618026919505908,4.02268283985627,0.7518
"2","RIN7-RIN8","pre_12",0.00719369611877672,0.00228410845565517,1.63755539875988,0.20197331787094,4.02268283985627,0.7518
"3","RIN7-RIN8","pre_11",0.00692364286637733,0.00225769665686979,1.57565254329253,0.210684384729731,4.02268283985627,0.7518
"4","RIN7-RIN8","pre_10",8.97041818275294e-05,0.000237228844576002,0.0202749638420647,0.88689867623753,4.02268283985627,0.7518
"5","RIN7-RIN8","pre_9",0.00257534988935609,0.00134913828084269,0.583531873740951,0.445728020243823,4.02268283985627,0.7518
"6","RIN7-RIN8","pre_8",0.0300156465009216,0.0046551701412589,6.99344900228304,0.00875446408703731,4.02268283985627,0.7518
"7","RIN7-RIN8","pre_7",0.015653910736113,0.00315107195405032,3.59404468097919,0.059262790945155,4.02268283985627,0.7518
"8","RIN7-RIN8","pre_6",0.00308551387746746,0.00131691403644117,0.699484405146799,0.403840414957182,4.02268283985627,0.7518
"9","RIN7-RIN8","pre_5",0.0011491126578844,0.000795783878216835,0.259998227936624,0.610618957736634,4.02268283985627,0.7518
"10","RIN7-RIN8","pre_4",0.00111163581960389,0.000840984801272103,0.251509281957265,0.616502513006117,4.02268283985627,0.7518
"11","RIN7-RIN8","pre_3",0.00168603042515058,0.000999208822502432,0.381686410985819,0.537324115472014,4.02268283985627,0.7518
"12","RIN7-RIN8","pre_2",0.00302835617701147,0.00129736573990219,0.686487424436826,0.408235862653948,4.02268283985627,0.7518
"13","RIN7-RIN8","pre_1",0.00890307112550941,0.00239053921613924,2.03016881169241,0.155582945350836,4.02268283985627,0.7518
"14","RIN7-RIN8","post_1",0.00602227577319875,0.00193633932591943,1.36928050958249,0.243168027458491,4.02268283985627,0.7518
"15","RIN7-RIN8","post_2",0.00290899756882496,0.00136185289781337,0.659351502472133,0.417643421757075,4.02268283985627,0.7518
"16","RIN7-RIN8","post_3",0.0073103101659107,0.0022636218223058,1.66429662201079,0.198342651299293,4.02268283985627,0.7518
"17","RIN7-RIN8","post_4",0.0112635322212184,0.00285208857805438,2.57455688644116,0.109990991647369,4.02268283985627,0.7518
"18","RIN7-RIN8","post_5",0.00227950941945083,0.00121750831264379,0.516346144696421,0.473146729001724,4.02268283985627,0.7518
"19","RIN7-RIN8","post_6",0.00274699844392633,0.00131436119813992,0.622531742054067,0.430934948530478,4.02268283985627,0.7518
"20","RIN7-RIN8","post_7",0.00564389644588035,0.00177620473278688,1.28276036342501,0.258586596679351,4.02268283985627,0.7518
"21","RIN7-RIN8","post_8",0.000567170148020477,0.000586269569151739,0.128253194836127,0.720584374201895,4.02268283985627,0.7518
"22","RIN7-RIN8","post_9",0.000775104934432225,0.000741588180540452,0.175309598516546,0.675833106212628,4.02268283985627,0.7518
"23","RIN7-RIN8","post_10",0.00226976542879683,0.00125925046560914,0.514133950374414,0.474095143913977,4.02268283985627,0.7518
"24","RIN7-RIN8","post_11",0.00245628733878345,0.00122854958453162,0.556487832582419,0.456454034522686,4.02268283985627,0.7518
"25","RIN7-RIN8","post_12",0.000729696334748394,0.000632793902780758,0.165031794748882,0.684949888805099,4.02268283985627,0.7518
"26","RIN7-RIN8","post_13",0.00155471619610365,0.000917171392522371,0.351912985137037,0.55362541903853,4.02268283985627,0.7518
"27","RIN7-RIN8","post_14",0.00284873542579494,0.00129222414727028,0.645653502234259,0.422515274673862,4.02268283985627,0.7518
"28","RIN7-RIN8","post_15",0.00472646034693827,0.00170803837894787,1.07325272485432,0.301319094299181,4.02268283985627,0.7518
"29","RIN7-RIN8","post_16",0.000865346378764645,0.000736479472929516,0.195737662478223,0.658606618581751,4.02268283985627,0.7518
"30","RIN7-RIN8","post_17",0.0174882006860901,0.00302994699319233,4.02268283985627,0.0460845162456504,4.02268283985627,0.7518
"31","RIN7-RIN8","post_18",0.000104778853665413,0.000216339356040575,0.0236825023538318,0.877832849569833,4.02268283985627,0.7518
"32","RIN7-RIN8","post_19",0.000115710002372715,0.000246844327538745,0.0261534867562482,0.871670526883853,4.02268283985627,0.7518
"33","RIN7-RIN8","post_20",0.0021625028777629,0.00108252508839714,0.489784811438636,0.484743053523926,4.02268283985627,0.7518
