"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LOF5-LOF6","bin_3",0.00224880230424694,0.00109865839477797,0.509374803992752,0.476146013459003,5.00991524167454,0.2505
"2","LOF5-LOF6","bin_4",0.00316433179317004,0.00133975621789138,0.7174091056983,0.397891113876758,5.00991524167454,0.2505
"3","LOF5-LOF6","bin_5",0.000947537538816523,0.00075173723804629,0.214346585208336,0.643827209167671,5.00991524167454,0.2505
"4","LOF5-LOF6","bin_6",0.000114272255723964,0.000255670027512663,0.0258284812724328,0.872463471077139,5.00991524167454,0.2505
"5","LOF5-LOF6","bin_7",0.000663328269836995,0.000636186028721413,0.150011695981912,0.698888674466355,5.00991524167454,0.2505
"6","LOF5-LOF6","bin_8",0.00856490653096401,0.00237381413829455,1.9523909217546,0.163699712680712,5.00991524167454,0.2505
"7","LOF5-LOF6","bin_9",0.0216870138947644,0.00404680400807363,5.00991524167454,0.0261774042613689,5.00991524167454,0.2505
"8","LOF5-LOF6","bin_10",0.00923978854156444,0.00253387735026642,2.10766660413186,0.147949422230097,5.00991524167454,0.2505
"9","LOF5-LOF6","bin_11",0.00680863389658828,0.00203533405979729,1.54929987628259,0.214528023059102,5.00991524167454,0.2505
"10","LOF5-LOF6","bin_12",0.0033840202517804,0.00149477505955649,0.767385424720546,0.381957227706095,5.00991524167454,0.2505
"11","LOF5-LOF6","bin_13",0.00269908825369116,0.00143489717098846,0.611644828706795,0.434987781991852,5.00991524167454,0.2505
"12","LOF5-LOF6","bin_14",0.00367462068566616,0.00159277949009152,0.833527171145708,0.362227494760055,5.00991524167454,0.2505
