"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RIN5-RIN6","pre_13",4.44357572050518e-06,9.61424514421752e-05,0.00100425257530653,0.974747282578176,4.09636202813397,0.7309
"2","RIN5-RIN6","pre_12",0.0105650488197032,0.00512088397931062,2.4131965728567,0.121715683799279,4.09636202813397,0.7309
"3","RIN5-RIN6","pre_11",0.00363669157748041,0.00296755092050141,0.82489217493549,0.364721147129843,4.09636202813397,0.7309
"4","RIN5-RIN6","pre_10",0.00117283390115859,0.00165595590048816,0.265371698586351,0.606957000249808,4.09636202813397,0.7309
"5","RIN5-RIN6","pre_9",0.000173434332627818,0.000602119257916874,0.0392029583127989,0.843225101443049,4.09636202813397,0.7309
"6","RIN5-RIN6","pre_8",0.0013175505920251,0.00172096270199278,0.298159273725287,0.585577300202116,4.09636202813397,0.7309
"7","RIN5-RIN6","pre_7",0.00770264880870627,0.00413741311513698,1.75431147596808,0.186673450751414,4.09636202813397,0.7309
"8","RIN5-RIN6","pre_6",0.0178028109268112,0.0060469501076701,4.09636202813397,0.0441524540443542,4.09636202813397,0.7309
"9","RIN5-RIN6","pre_5",0.00769088850928316,0.00419174985936174,1.75161225768333,0.187011454535284,4.09636202813397,0.7309
"10","RIN5-RIN6","pre_4",0.00215884377731149,0.00235806044134313,0.488954269554615,0.485113182194501,4.09636202813397,0.7309
"11","RIN5-RIN6","pre_3",0.00332918154918534,0.00306313027482724,0.754908256755605,0.385848434615835,4.09636202813397,0.7309
"12","RIN5-RIN6","pre_2",0.0100705846052674,0.00507313294767429,2.29910545680968,0.130845981033214,4.09636202813397,0.7309
"13","RIN5-RIN6","pre_1",0.00497732503777039,0.00321642214346017,1.13050233611893,0.288802977236171,4.09636202813397,0.7309
"14","RIN5-RIN6","post_1",0.000116165713989998,0.000509071525860722,0.0262565014669794,0.87142024933591,4.09636202813397,0.7309
"15","RIN5-RIN6","post_2",3.76929517270725e-05,0.000291572469366057,0.00851892819386757,0.926543008269088,4.09636202813397,0.7309
"16","RIN5-RIN6","post_3",3.89917337904276e-05,0.000281497944694962,0.00881247545033342,0.925291794684901,4.09636202813397,0.7309
"17","RIN5-RIN6","post_4",0.000815462333130707,0.00129575591124719,0.184444895152075,0.667990024721158,4.09636202813397,0.7309
"18","RIN5-RIN6","post_5",0.00030133117132228,0.000802003819168412,0.0681213718115953,0.794329635126085,4.09636202813397,0.7309
"19","RIN5-RIN6","post_6",0.00203319831028604,0.00203147522601771,0.460438981884602,0.498113112109809,4.09636202813397,0.7309
"20","RIN5-RIN6","post_7",0.0035684301418794,0.00261372410231204,0.809353332893271,0.369269076240596,4.09636202813397,0.7309
"21","RIN5-RIN6","post_8",0.00043083058539695,0.000935774060497163,0.0974096793688966,0.755248305116097,4.09636202813397,0.7309
"22","RIN5-RIN6","post_9",0.00175397209890876,0.00181328116421742,0.397094186477099,0.529230383485459,4.09636202813397,0.7309
"23","RIN5-RIN6","post_10",1.95529160562015e-05,0.000194513656438109,0.00441904543392596,0.947057712438945,4.09636202813397,0.7309
"24","RIN5-RIN6","post_11",0.00101814939030971,0.00143973168183599,0.230336278951977,0.631738753561036,4.09636202813397,0.7309
"25","RIN5-RIN6","post_12",0.00163485213739229,0.00180384768834034,0.370081611764661,0.543570690052339,4.09636202813397,0.7309
"26","RIN5-RIN6","post_13",9.10467837451498e-05,0.000410580457422829,0.0205784467277929,0.886061122451889,4.09636202813397,0.7309
"27","RIN5-RIN6","post_14",2.74950587150375e-05,0.000209499838485023,0.00621405412538152,0.937238172935693,4.09636202813397,0.7309
"28","RIN5-RIN6","post_15",4.58599242317564e-05,0.000279493086975607,0.0103648182061545,0.918999541647231,4.09636202813397,0.7309
"29","RIN5-RIN6","post_16",9.56078623942538e-05,0.000417194219139209,0.0216094429337478,0.883261882267334,4.09636202813397,0.7309
"30","RIN5-RIN6","post_17",0.000614875613893293,0.00104991063802618,0.139047385586457,0.709579369417559,4.09636202813397,0.7309
"31","RIN5-RIN6","post_18",8.6089390755926e-05,0.000409423074922812,0.0194578774276524,0.889186003272762,4.09636202813397,0.7309
"32","RIN5-RIN6","post_19",0.00322396200592854,0.00262108550203696,0.730972039422343,0.393473726514157,4.09636202813397,0.7309
"33","RIN5-RIN6","post_20",0.00302798231046301,0.0023657693015486,0.686402416539783,0.408264842349488,4.09636202813397,0.7309
