"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","ROF5-ROF6","pre_13",0.000497763087544995,0.000912411655774596,0.112550481260226,0.737570140785079,22.6986241493108,6e-04
"2","ROF5-ROF6","pre_12",0.00154519450969396,0.00166229317868273,0.349754397766004,0.554843255483678,22.6986241493108,6e-04
"3","ROF5-ROF6","pre_11",0.00153560730716452,0.00173614141417912,0.347580999341602,0.556074587518861,22.6986241493108,6e-04
"4","ROF5-ROF6","pre_10",0.0260476408436643,0.0074054474124573,6.0442040879365,0.0147035993663373,22.6986241493108,6e-04
"5","ROF5-ROF6","pre_9",0.0199673530960001,0.00608283998277303,4.60456272957002,0.0329528591929242,22.6986241493108,6e-04
"6","ROF5-ROF6","pre_8",0.0120945268546682,0.0047957138009317,2.76682652688665,0.0976228363608074,22.6986241493108,6e-04
"7","ROF5-ROF6","pre_7",0.0430881995756431,0.00857996229046376,10.1764165723287,0.00162426463893779,22.6986241493108,6e-04
"8","ROF5-ROF6","pre_6",0.0244499592756104,0.00659610443948903,5.66417976076848,0.0181457163126797,22.6986241493108,6e-04
"9","ROF5-ROF6","pre_5",0.00042503093843285,0.000935893207820359,0.0960978366395124,0.756849270381698,22.6986241493108,6e-04
"10","ROF5-ROF6","pre_4",0.00170169864934253,0.00185218794067367,0.385239456213724,0.535437841684119,22.6986241493108,6e-04
"11","ROF5-ROF6","pre_3",0.0208516505372778,0.00648855342289047,4.81282843811218,0.0292677933197865,22.6986241493108,6e-04
"12","ROF5-ROF6","pre_2",0.0105802770388791,0.00468926535491718,2.41671209426724,0.121445886045814,22.6986241493108,6e-04
"13","ROF5-ROF6","pre_1",0.00158484563267127,0.00171128888247184,0.358743666316517,0.549804691572008,22.6986241493108,6e-04
"14","ROF5-ROF6","post_1",0.00630296888067031,0.0034460946468493,1.43350631271075,0.23244736627952,22.6986241493108,6e-04
"15","ROF5-ROF6","post_2",0.0113181761497027,0.00431082222064855,2.58719008292412,0.109127333838831,22.6986241493108,6e-04
"16","ROF5-ROF6","post_3",0.00840662910302837,0.00350809413028616,1.91600532339764,0.167663008117415,22.6986241493108,6e-04
"17","ROF5-ROF6","post_4",0.020357181283127,0.00553978206864304,4.69632694905342,0.0312724710969353,22.6986241493108,6e-04
"18","ROF5-ROF6","post_5",0.033458889004599,0.00765658905857321,7.82347365157792,0.00560172249138795,22.6986241493108,6e-04
"19","ROF5-ROF6","post_6",0.0257139202442017,0.00652618805263347,5.96472237050352,0.0153627313258121,22.6986241493108,6e-04
"20","ROF5-ROF6","post_7",0.0183051392447695,0.00541414832954614,4.21410117817595,0.0412410909350323,22.6986241493108,6e-04
"21","ROF5-ROF6","post_8",0.00844286704710599,0.00340882271021827,1.92433485598918,0.166746057651801,22.6986241493108,6e-04
"22","ROF5-ROF6","post_9",0.000229152949560176,0.000563064811809921,0.0518004368234865,0.820165245445008,22.6986241493108,6e-04
"23","ROF5-ROF6","post_10",4.73498103030748e-06,8.19295510803757e-05,0.00107011077980373,0.97393268956135,22.6986241493108,6e-04
"24","ROF5-ROF6","post_11",3.54565718655822e-05,0.000242872138461507,0.00801346937177425,0.928749542478586,22.6986241493108,6e-04
"25","ROF5-ROF6","post_12",0.00304457813604719,0.00217233993933452,0.690175953364302,0.406981329725938,22.6986241493108,6e-04
"26","ROF5-ROF6","post_13",0.00367753576385407,0.00242904196215148,0.83419084931325,0.362036815171991,22.6986241493108,6e-04
"27","ROF5-ROF6","post_14",0.00125720522679697,0.0014486110519087,0.284486038590782,0.594300011278914,22.6986241493108,6e-04
"28","ROF5-ROF6","post_15",0.0066619201834022,0.00328275838394897,1.51569137642129,0.219552327846434,22.6986241493108,6e-04
"29","ROF5-ROF6","post_16",0.0136296650996329,0.00488333824779023,3.12286795692022,0.0785504022942471,22.6986241493108,6e-04
"30","ROF5-ROF6","post_17",0.0136757952673683,0.00498504355718333,3.1335839834358,0.0780431745954295,22.6986241493108,6e-04
"31","ROF5-ROF6","post_18",0.00771100679379927,0.00350162089763662,1.75622983559236,0.18643366242847,22.6986241493108,6e-04
"32","ROF5-ROF6","post_19",0.000459082698592562,0.000870978304436456,0.103800342823417,0.747613700129512,22.6986241493108,6e-04
"33","ROF5-ROF6","post_20",0.001002962249862,0.00129073205203271,0.226897037632163,0.63429441916333,22.6986241493108,6e-04
