"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LOF1-LOF2","pre_15",0.00488862674755403,0.00228459463599856,1.11025727837494,0.29315123701505,11.3713001737992,0.061
"2","LOF1-LOF2","pre_14",0.00206410199353345,0.00151278740922983,0.467451918976399,0.494862135085611,11.3713001737992,0.061
"3","LOF1-LOF2","pre_13",0.0021419088322081,0.00158504274732547,0.485110458454592,0.48683228786551,11.3713001737992,0.061
"4","LOF1-LOF2","pre_12",6.59850101895368e-06,9.72672925163212e-05,0.00149127107043721,0.969229855418428,11.3713001737992,0.061
"5","LOF1-LOF2","pre_11",0.000219636567853506,0.000503489735589733,0.0496487690201182,0.823876823664495,11.3713001737992,0.061
"6","LOF1-LOF2","pre_10",0.00571468364203051,0.00262181982828611,1.29894154308713,0.255613130952366,11.3713001737992,0.061
"7","LOF1-LOF2","pre_9",0.00164612286552372,0.00139420986623216,0.372637174181325,0.5421836475654,11.3713001737992,0.061
"8","LOF1-LOF2","pre_8",0.0156580401738647,0.00447795917398835,3.59500785673961,0.0592290242486609,11.3713001737992,0.061
"9","LOF1-LOF2","pre_7",0.0106573660425737,0.00357111482406185,2.43451019187079,0.120090167516594,11.3713001737992,0.061
"10","LOF1-LOF2","pre_6",0.0133689539656643,0.00397574512333307,3.0623236602824,0.0814841777493793,11.3713001737992,0.061
"11","LOF1-LOF2","pre_5",0.0160429804820764,0.00408223713264924,3.68482923240451,0.0561687712511953,11.3713001737992,0.061
"12","LOF1-LOF2","pre_4",0.00784823350669527,0.00279526755650783,1.78773130524391,0.18254707154088,11.3713001737992,0.061
"13","LOF1-LOF2","pre_3",0.00353588392403182,0.00177629601748189,0.801945352511088,0.371465177195848,11.3713001737992,0.061
"14","LOF1-LOF2","pre_2",0.00241888835490685,0.00153288214551037,0.547994305252479,0.459906718298666,11.3713001737992,0.061
"15","LOF1-LOF2","pre_1",0.00848440485318003,0.00303638890477845,1.93388334606553,0.165702014452568,11.3713001737992,0.061
"16","LOF1-LOF2","post_1",0.00621539584903306,0.00279747564799812,1.41346470453882,0.235729775874059,11.3713001737992,0.061
"17","LOF1-LOF2","post_2",0.00380884504045937,0.00207235142207761,0.864090164682077,0.353588419821469,11.3713001737992,0.061
"18","LOF1-LOF2","post_3",0.00416626491227319,0.00222626988186304,0.945515136711846,0.33190308134236,11.3713001737992,0.061
"19","LOF1-LOF2","post_4",0.00179610572562428,0.00144932069594634,0.406650280888918,0.524320145961205,11.3713001737992,0.061
"20","LOF1-LOF2","post_5",8.91599608415569e-05,0.000299557491631506,0.0201519478970772,0.887239997044541,11.3713001737992,0.061
"21","LOF1-LOF2","post_6",0.00213714392556563,0.0014122717246867,0.484028966743906,0.487317799216744,11.3713001737992,0.061
"22","LOF1-LOF2","post_7",0.00867051566389112,0.0027668991562552,1.97667533448951,0.161114441605576,11.3713001737992,0.061
"23","LOF1-LOF2","post_8",0.0032934387559158,0.00164186118764749,0.746776621905567,0.388414941600305,11.3713001737992,0.061
"24","LOF1-LOF2","post_9",0.00448306798650121,0.00185746293794983,1.01773594438024,0.314135527167419,11.3713001737992,0.061
"25","LOF1-LOF2","post_10",0.00224274736400801,0.00142729789386685,0.508000220421074,0.476741060405294,11.3713001737992,0.061
"26","LOF1-LOF2","post_11",0.00318565659234465,0.00159870151050408,0.72225925984239,0.39630323328286,11.3713001737992,0.061
"27","LOF1-LOF2","post_12",0.0209047554409433,0.0041109152264929,4.82534743775708,0.0290605476425825,11.3713001737992,0.061
"28","LOF1-LOF2","post_13",0.0281490718674097,0.00471951738877994,6.54595273604211,0.0111659199698149,11.3713001737992,0.061
"29","LOF1-LOF2","post_14",0.00729060197379385,0.00241275006019435,1.65977681822441,0.198950859208933,11.3713001737992,0.061
"30","LOF1-LOF2","post_15",0.00861849580679049,0.00270676538674381,1.96471292241806,0.162382033625079,11.3713001737992,0.061
