"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","ROF2-ROF3","bin_3",0.0035515333355015,0.00143947686789264,0.805507319922033,0.370406952882913,6.74374822572479,0.1085
"2","ROF2-ROF3","bin_4",0.00271578510877771,0.00123640738514461,0.61543883420506,0.433568825075624,6.74374822572479,0.1085
"3","ROF2-ROF3","bin_5",8.16451080219623e-05,0.000224216637153611,0.0184533010347198,0.89206637407206,6.74374822572479,0.1085
"4","ROF2-ROF3","bin_6",0.000538484955851556,0.000582882451015442,0.121763167656411,0.727454885208014,6.74374822572479,0.1085
"5","ROF2-ROF3","bin_7",0.00160049791139765,0.000930154817868953,0.362292376167239,0.547839209410199,6.74374822572479,0.1085
"6","ROF2-ROF3","bin_8",0.00926479958765185,0.00230897132117374,2.11342516742905,0.147399430902442,6.74374822572479,0.1085
"7","ROF2-ROF3","bin_9",0.0146827496893037,0.00284340402345409,3.36774924902237,0.0677987687355028,6.74374822572479,0.1085
"8","ROF2-ROF3","bin_10",0.00777592534791315,0.00212837805414766,1.77113131350353,0.184583233596232,6.74374822572479,0.1085
"9","ROF2-ROF3","bin_11",0.011519552231921,0.00265376533560833,2.63375852328944,0.106007863459619,6.74374822572479,0.1085
"10","ROF2-ROF3","bin_12",0.00956784479251797,0.00249212486139591,2.1832216489943,0.140914333809434,6.74374822572479,0.1085
"11","ROF2-ROF3","bin_13",0.015136154258973,0.00351992462114262,3.47334393207829,0.0636620448979854,6.74374822572479,0.1085
"12","ROF2-ROF3","bin_14",0.0289749919262468,0.00472530249592477,6.74374822572479,0.0100250415751184,6.74374822572479,0.1085
