"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RIN3-RIN4","pre_13",0.00153286745113148,0.000974663783487237,0.346959887474071,0.556427430328945,3.20972127398231,0.9228
"2","RIN3-RIN4","pre_12",0.000489025878119717,0.000522491406894199,0.110573921964342,0.739799905025298,3.20972127398231,0.9228
"3","RIN3-RIN4","pre_11",0.00437776367724183,0.00152958968005664,0.993724883757941,0.319899799397537,3.20972127398231,0.9228
"4","RIN3-RIN4","pre_10",5.36429962571598e-05,0.00017319757690823,0.0121239675200624,0.91242073112085,3.20972127398231,0.9228
"5","RIN3-RIN4","pre_9",0.00185807946833824,0.00111258297275701,0.420707668124756,0.517242656928885,3.20972127398231,0.9228
"6","RIN3-RIN4","pre_8",0.00186447721063529,0.00107027445731211,0.4221589553551,0.516521572027324,3.20972127398231,0.9228
"7","RIN3-RIN4","pre_7",0.0098851232842057,0.00248251959597359,2.25634208188123,0.134463977684813,3.20972127398231,0.9228
"8","RIN3-RIN4","pre_6",0.0140034255796054,0.00298225392496031,3.20972127398231,0.074539849007984,3.20972127398231,0.9228
"9","RIN3-RIN4","pre_5",0.00705942527354615,0.00225911654254978,1.60677300578734,0.206250479886067,3.20972127398231,0.9228
"10","RIN3-RIN4","pre_4",0.00119068021815497,0.000922555483525788,0.269414515837514,0.604232691837923,3.20972127398231,0.9228
"11","RIN3-RIN4","pre_3",0.00107060872461557,0.00085600296311908,0.242216891280172,0.623087249420019,3.20972127398231,0.9228
"12","RIN3-RIN4","pre_2",0.00426138534265745,0.00167617490007185,0.967194676659195,0.326432479436222,3.20972127398231,0.9228
"13","RIN3-RIN4","pre_1",0.00336866136162885,0.00146153436141484,0.763890757005752,0.38304144078228,3.20972127398231,0.9228
"14","RIN3-RIN4","post_1",0.00345450576991863,0.00151770325190229,0.783424648971781,0.377036537054542,3.20972127398231,0.9228
"15","RIN3-RIN4","post_2",4.59210972089057e-05,0.000196472354488458,0.0103786445679588,0.918945720883294,3.20972127398231,0.9228
"16","RIN3-RIN4","post_3",0.00159813704859597,0.00113460478537148,0.361757110423449,0.548134828633458,3.20972127398231,0.9228
"17","RIN3-RIN4","post_4",0.000440589344998426,0.000553780649255232,0.0996170821946391,0.752580899630044,3.20972127398231,0.9228
"18","RIN3-RIN4","post_5",1.01365419656079e-05,8.52393066702842e-05,0.00229088170584592,0.961867572461917,3.20972127398231,0.9228
"19","RIN3-RIN4","post_6",0.00360947572581909,0.00151567978283893,0.818696579465506,0.366525068495026,3.20972127398231,0.9228
"20","RIN3-RIN4","post_7",1.94449145917906e-05,0.000112987837131979,0.00439463615106929,0.947203916774765,3.20972127398231,0.9228
"21","RIN3-RIN4","post_8",0.00183125559817509,0.00114306354955353,0.41462304596162,0.520285228361935,3.20972127398231,0.9228
"22","RIN3-RIN4","post_9",0.000528958159300448,0.000588523290030167,0.119607811529726,0.729781960363824,3.20972127398231,0.9228
"23","RIN3-RIN4","post_10",0.0029430162898611,0.00128829298046493,0.667084923304615,0.414929891914549,3.20972127398231,0.9228
"24","RIN3-RIN4","post_11",0.000145554983818104,0.000298876914489709,0.0329002151331729,0.856228616683947,3.20972127398231,0.9228
"25","RIN3-RIN4","post_12",0.000591879426305042,0.000593882154611176,0.133843969837021,0.714821514455206,3.20972127398231,0.9228
"26","RIN3-RIN4","post_13",0.00123315654570812,0.000846315921163493,0.279037476220335,0.597851091536814,3.20972127398231,0.9228
"27","RIN3-RIN4","post_14",0.000114700389459785,0.000287742812409592,0.0259252616555202,0.872226814996626,3.20972127398231,0.9228
"28","RIN3-RIN4","post_15",0.00362297759889344,0.00162093879805147,0.821770192348234,0.365628600521866,3.20972127398231,0.9228
"29","RIN3-RIN4","post_16",0.000330221973116863,0.00044473759039076,0.0746548185859072,0.784925677813621,3.20972127398231,0.9228
"30","RIN3-RIN4","post_17",0.00404789527197074,0.00159246448000493,0.918542495289172,0.338882114050231,3.20972127398231,0.9228
"31","RIN3-RIN4","post_18",0.00208165145509593,0.00109211703057681,0.471434591354757,0.493031798878214,3.20972127398231,0.9228
"32","RIN3-RIN4","post_19",0.00445508746073881,0.00159955892747028,1.01135544307979,0.315653850723946,3.20972127398231,0.9228
"33","RIN3-RIN4","post_20",0.000937213775258442,0.000770549621630131,0.212009010973972,0.645640018321946,3.20972127398231,0.9228
