"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LIN3-LIN4","pre_15",0.00497508957024414,0.0016711623531299,1.12999205456028,0.288911557566155,9.16210565583657,0.1275
"2","LIN3-LIN4","pre_14",0.00137327757128271,0.000859941638481442,0.310787528652426,0.577749067295402,9.16210565583657,0.1275
"3","LIN3-LIN4","pre_13",0.0109601191611043,0.00236170603748191,2.50443584570988,0.114924527055682,9.16210565583657,0.1275
"4","LIN3-LIN4","pre_12",0.00291544915558623,0.00116125561339798,0.660818090707037,0.417126793554455,9.16210565583657,0.1275
"5","LIN3-LIN4","pre_11",0.00824132373773944,0.00206796115699551,1.87801650674603,0.171919411552145,9.16210565583657,0.1275
"6","LIN3-LIN4","pre_10",0.00017088341129606,0.00031543108281926,0.038626251538538,0.844367570889574,9.16210565583657,0.1275
"7","LIN3-LIN4","pre_9",0.00371559970132915,0.00146551127372763,0.842857252656622,0.359559604291807,9.16210565583657,0.1275
"8","LIN3-LIN4","pre_8",0.00424464024002515,0.00150800384621246,0.963377886790304,0.327386838645037,9.16210565583657,0.1275
"9","LIN3-LIN4","pre_7",0.00129828239066179,0.000814501357393889,0.293793246888494,0.588333931380939,9.16210565583657,0.1275
"10","LIN3-LIN4","pre_6",0.00458307060004454,0.0016736222747253,1.04054283689392,0.308785965487162,9.16210565583657,0.1275
"11","LIN3-LIN4","pre_5",0.016157786919026,0.00305425982955729,3.71163159615243,0.055288683346065,9.16210565583657,0.1275
"12","LIN3-LIN4","pre_4",0.00255063863248519,0.00121293880581251,0.577918391918503,0.447921735137943,9.16210565583657,0.1275
"13","LIN3-LIN4","pre_3",0.000862719823635046,0.000731125483212158,0.195143033905315,0.659092532972032,9.16210565583657,0.1275
"14","LIN3-LIN4","pre_2",0.000118388506133292,0.000269478032848558,0.0267589703406483,0.870206647424801,9.16210565583657,0.1275
"15","LIN3-LIN4","pre_1",0.00632338277416547,0.00211344918757089,1.43817866113338,0.231690126093451,9.16210565583657,0.1275
"16","LIN3-LIN4","post_1",6.442755842382e-07,1.98331222973518e-05,0.000145606375848466,0.990383007903595,9.16210565583657,0.1275
"17","LIN3-LIN4","post_2",0.000983976137124145,0.000803629708873767,0.222597637753787,0.637522921931815,9.16210565583657,0.1275
"18","LIN3-LIN4","post_3",0.0177075548293324,0.00346018302376657,4.07404883454418,0.0447283303172822,9.16210565583657,0.1275
"19","LIN3-LIN4","post_4",0.0220178268460976,0.00366083131954085,5.08805682129239,0.0250485265459157,9.16210565583657,0.1275
"20","LIN3-LIN4","post_5",0.00061349024253489,0.000615713456694574,0.138733906710961,0.709891990054915,9.16210565583657,0.1275
"21","LIN3-LIN4","post_6",0.00332449871977702,0.00137427417705904,0.753842860293567,0.38618331194215,9.16210565583657,0.1275
"22","LIN3-LIN4","post_7",0.00513873446539408,0.00178783162617375,1.16735270475626,0.281097483554272,9.16210565583657,0.1275
"23","LIN3-LIN4","post_8",0.000283762043575031,0.000429362095436343,0.0641484247360522,0.800285651443246,9.16210565583657,0.1275
"24","LIN3-LIN4","post_9",0.000758122494466013,0.000671337974420487,0.171465675735123,0.679205202854964,9.16210565583657,0.1275
"25","LIN3-LIN4","post_10",7.28745655259888e-07,2.23218301408901e-05,0.000164696638110694,0.98977201594906,9.16210565583657,0.1275
"26","LIN3-LIN4","post_11",0.00021821436292883,0.000389462399314483,0.0493272099276049,0.824438710149993,9.16210565583657,0.1275
"27","LIN3-LIN4","post_12",0.0011924801785333,0.000878021843989348,0.269822278066847,0.603959359493571,9.16210565583657,0.1275
"28","LIN3-LIN4","post_13",0.00348069839231769,0.00154339100003917,0.789385449328193,0.37523065710827,9.16210565583657,0.1275
"29","LIN3-LIN4","post_14",5.97111859638605e-05,0.000185764667278483,0.0134955338621646,0.90762075136048,9.16210565583657,0.1275
"30","LIN3-LIN4","post_15",0.00136614267169867,0.000889777353238384,0.30917061497385,0.578739644080623,9.16210565583657,0.1275
"31","LIN3-LIN4","post_16",0.000100343597806981,0.000247275970507156,0.0226799288900404,0.880426717104973,9.16210565583657,0.1275
"32","LIN3-LIN4","post_17",0.00801661078663229,0.00218803573590788,1.82639553996524,0.177905072139477,9.16210565583657,0.1275
"33","LIN3-LIN4","post_18",0.00845689912595607,0.00217092784877908,1.92756038621145,0.166392529731836,9.16210565583657,0.1275
"34","LIN3-LIN4","post_19",0.00113525210151471,0.000807588044633422,0.256858574178452,0.61278073311721,9.16210565583657,0.1275
"35","LIN3-LIN4","post_20",0.00031859645319115,0.000414515991314185,0.0720257455682764,0.788654621555303,9.16210565583657,0.1275
"36","LIN3-LIN4","post_21",0.00385669313679643,0.00143123541148649,0.874987206068422,0.350576744017689,9.16210565583657,0.1275
"37","LIN3-LIN4","post_22",0.00881140906578573,0.0023467935607976,2.00908128592427,0.157737142448066,9.16210565583657,0.1275
"38","LIN3-LIN4","post_23",0.000531076906212294,0.000563336628028459,0.120087156319432,0.729262406397622,9.16210565583657,0.1275
"39","LIN3-LIN4","post_24",0.00210174888473375,0.00101142827589696,0.475995671321164,0.490949574609585,9.16210565583657,0.1275
"40","LIN3-LIN4","post_25",0.00195698195894191,0.000988381410087557,0.443145149784192,0.506287170274631,9.16210565583657,0.1275
"41","LIN3-LIN4","post_26",0.00326730748774055,0.00141150314150286,0.740832018229684,0.39030668106346,9.16210565583657,0.1275
"42","LIN3-LIN4","post_27",0.00289741079273664,0.00137404176072421,0.656717619878096,0.418573646634738,9.16210565583657,0.1275
"43","LIN3-LIN4","post_28",0.00632845580087973,0.00187414298800862,1.43933980936483,0.231502405061765,9.16210565583657,0.1275
"44","LIN3-LIN4","post_29",0.00415697761888669,0.00148425571214491,0.943398628854228,0.332443703901667,9.16210565583657,0.1275
"45","LIN3-LIN4","post_30",0.000228348631539167,0.000336072355177222,0.0516185777594452,0.82047577476194,9.16210565583657,0.1275
"46","LIN3-LIN4","post_31",0.00115270746478572,0.000766412008078459,0.260812527589034,0.610060969209854,9.16210565583657,0.1275
