"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LOF5-LOF6","pre_13",0.00880925036015039,0.0024101104259942,2.00858470694705,0.157788279909689,9.6141736210567,0.0822
"2","LOF5-LOF6","pre_12",0.0166502479830698,0.00350851034257593,3.82667106637862,0.0516749564889302,9.6141736210567,0.0822
"3","LOF5-LOF6","pre_11",0.0239732808653981,0.00391763782686594,5.55103807033463,0.0193249714493871,9.6141736210567,0.0822
"4","LOF5-LOF6","pre_10",0.0176609587668002,0.00349248934304461,4.06313555072207,0.0450128840123557,9.6141736210567,0.0822
"5","LOF5-LOF6","pre_9",0.00460499578986678,0.00176247915481374,1.04554377318352,0.307628900769307,9.6141736210567,0.0822
"6","LOF5-LOF6","pre_8",0.000112991804222908,0.0002778358498946,0.0255390334558455,0.873173982213058,9.6141736210567,0.0822
"7","LOF5-LOF6","pre_7",0.00332362995554489,0.00152771275077012,0.753645207741447,0.386245484111114,9.6141736210567,0.0822
"8","LOF5-LOF6","pre_6",0.00576228597554992,0.00195865746349368,1.30982421216246,0.253637134048388,9.6141736210567,0.0822
"9","LOF5-LOF6","pre_5",0.00139233030145207,0.000923070350540314,0.315105378895355,0.575120273696287,9.6141736210567,0.0822
"10","LOF5-LOF6","pre_4",0.00148582157335411,0.000922504706913273,0.336295350464767,0.562553140733549,9.6141736210567,0.0822
"11","LOF5-LOF6","pre_3",0.0018908289604451,0.00111365981990843,0.428136878669815,0.513569870137452,9.6141736210567,0.0822
"12","LOF5-LOF6","pre_2",0.00319255931316474,0.00145477356316544,0.723829272660807,0.395791197329133,9.6141736210567,0.0822
"13","LOF5-LOF6","pre_1",0.00486709554647075,0.0017865470955191,1.10534340546847,0.294219291630338,9.6141736210567,0.0822
"14","LOF5-LOF6","post_1",0.00388910233867866,0.0016356654783428,0.882368750914134,0.348556570613078,9.6141736210567,0.0822
"15","LOF5-LOF6","post_2",0.000361319756745715,0.000506039114904719,0.081687780433487,0.775284872298735,9.6141736210567,0.0822
"16","LOF5-LOF6","post_3",0.0038758291604306,0.00157449135598471,0.879345583511987,0.34938202062781,9.6141736210567,0.0822
"17","LOF5-LOF6","post_4",0.00433605829938498,0.00168080746219212,0.984216797072344,0.32222094079948,9.6141736210567,0.0822
"18","LOF5-LOF6","post_5",2.78458902510287e-09,1.35591354048273e-06,6.29317121425638e-07,0.999367741936551,9.6141736210567,0.0822
"19","LOF5-LOF6","post_6",0.000528534516795685,0.000591982584923132,0.119511966995552,0.729885984514867,9.6141736210567,0.0822
"20","LOF5-LOF6","post_7",0.00527828869354729,0.00181540611072121,1.1992230904209,0.27464268570892,9.6141736210567,0.0822
"21","LOF5-LOF6","post_8",0.00170550194147091,0.00103895030627137,0.386101936374519,0.534981779212779,9.6141736210567,0.0822
"22","LOF5-LOF6","post_9",0.000304019604482921,0.00042782999774657,0.0687293256755483,0.793434742299837,9.6141736210567,0.0822
"23","LOF5-LOF6","post_10",3.31495621159465e-05,0.000132239276643684,0.00749204939636074,0.931100582331004,9.6141736210567,0.0822
"24","LOF5-LOF6","post_11",0.00209024122635267,0.00109074093824155,0.473384003916585,0.492140043421225,9.6141736210567,0.0822
"25","LOF5-LOF6","post_12",0.00322561888365571,0.00144013783745285,0.731348920595002,0.393351992160276,9.6141736210567,0.0822
"26","LOF5-LOF6","post_13",0.000840767658371621,0.000689023295112917,0.190173382421409,0.663188625203855,9.6141736210567,0.0822
"27","LOF5-LOF6","post_14",0.00104121554611178,0.000815296683059615,0.235559982136704,0.627901638308146,9.6141736210567,0.0822
"28","LOF5-LOF6","post_15",1.37036023682382e-06,2.93173474883572e-05,0.000309701837925268,0.985974801245499,9.6141736210567,0.0822
"29","LOF5-LOF6","post_16",0.0014414190911327,0.000971181753511779,0.326230950115604,0.568454451639851,9.6141736210567,0.0822
"30","LOF5-LOF6","post_17",0.0172772061578645,0.00327873600154678,3.97329604660072,0.0474296558838824,9.6141736210567,0.0822
"31","LOF5-LOF6","post_18",0.0161656237484519,0.00305585697716393,3.71346138673246,0.055229139392566,9.6141736210567,0.0822
"32","LOF5-LOF6","post_19",0.00733704749795033,0.00202326662774027,1.67042874961464,0.197520983920166,9.6141736210567,0.0822
"33","LOF5-LOF6","post_20",0.00461423575618547,0.00165455742950718,1.04765139140817,0.3071429554511,9.6141736210567,0.0822
