"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RTH6-RTH7","pre_13",0.00717749864053562,0.00272533012605875,1.63384158854166,0.202483733243229,4.04701917842655,0.7436
"2","RTH6-RTH7","pre_12",3.23437373962556e-06,5.82667898129718e-05,0.000730970829388232,0.978454502289299,4.04701917842655,0.7436
"3","RTH6-RTH7","pre_11",0.00343231318021561,0.0019536810917264,0.778374403452841,0.378576175106769,4.04701917842655,0.7436
"4","RTH6-RTH7","pre_10",0.00727975712400205,0.00301495245476008,1.65728977708574,0.199286466974517,4.04701917842655,0.7436
"5","RTH6-RTH7","pre_9",0.00423722058790621,0.00210419412965011,0.961686731685418,0.327810886867154,4.04701917842655,0.7436
"6","RTH6-RTH7","pre_8",6.14033882667872e-05,0.000246047495285078,0.0138780179056158,0.906326799889518,4.04701917842655,0.7436
"7","RTH6-RTH7","pre_7",0.00175145133044275,0.00128260729553456,0.396522490523639,0.52952675277794,4.04701917842655,0.7436
"8","RTH6-RTH7","pre_6",0.00805131257803533,0.00291048890928341,1.8343656942226,0.17696531912934,4.04701917842655,0.7436
"9","RTH6-RTH7","pre_5",0.0014001344111187,0.00123087243338459,0.316874043164652,0.574050314182843,4.04701917842655,0.7436
"10","RTH6-RTH7","pre_4",0.00443368994127205,0.0022450239524859,1.00647633071108,0.316821414633691,4.04701917842655,0.7436
"11","RTH6-RTH7","pre_3",0.000110835394913693,0.000388732774461951,0.0250515758517974,0.874379947676844,4.04701917842655,0.7436
"12","RTH6-RTH7","pre_2",0.0161601026805505,0.00451616148358519,3.71217229119806,0.0552710812390225,4.04701917842655,0.7436
"13","RTH6-RTH7","pre_1",0.0175921391760684,0.0046051351104752,4.04701917842655,0.0454366199334988,4.04701917842655,0.7436
"14","RTH6-RTH7","post_1",0.00147750193641157,0.0012831735780295,0.334409528354713,0.563649849521514,4.04701917842655,0.7436
"15","RTH6-RTH7","post_2",0.000516625664409802,0.000819672221355477,0.116817751204946,0.732829453965409,4.04701917842655,0.7436
"16","RTH6-RTH7","post_3",0.00355957603021607,0.00205219864118157,0.807337963692676,0.369864729757691,4.04701917842655,0.7436
"17","RTH6-RTH7","post_4",0.0092940471783996,0.00293678626460174,2.1201595249691,0.146759185451882,4.04701917842655,0.7436
"18","RTH6-RTH7","post_5",0.00237299303213885,0.00147995832601502,0.537572080063643,0.46420050797546,4.04701917842655,0.7436
"19","RTH6-RTH7","post_6",0.00223090000165626,0.00156117632618124,0.505310698011344,0.477908856560816,4.04701917842655,0.7436
"20","RTH6-RTH7","post_7",0.00391322470338387,0.00222742993373348,0.887863191137539,0.347063157007428,4.04701917842655,0.7436
"21","RTH6-RTH7","post_8",0.000635124940536411,0.00084666948348368,0.143629459212971,0.70505498088667,4.04701917842655,0.7436
"22","RTH6-RTH7","post_9",0.00157288330090547,0.00128274485351247,0.356031622197785,0.551315711100838,4.04701917842655,0.7436
"23","RTH6-RTH7","post_10",9.6978847800127e-05,0.000308515476130616,0.021919345315682,0.882433868977638,4.04701917842655,0.7436
"24","RTH6-RTH7","post_11",0.00106060014300187,0.00102720653190654,0.239950123453672,0.624717296420153,4.04701917842655,0.7436
"25","RTH6-RTH7","post_12",0.000200965498905427,0.000509059443139278,0.0454273320790816,0.831412331468634,4.04701917842655,0.7436
"26","RTH6-RTH7","post_13",0.00010002883335458,0.000361255845134074,0.0226087778678087,0.880613008288812,4.04701917842655,0.7436
"27","RTH6-RTH7","post_14",0.00334487514404376,0.0018543637635329,0.758478799437413,0.384729153695086,4.04701917842655,0.7436
"28","RTH6-RTH7","post_15",3.59163932973686e-08,6.12729673656198e-06,8.11710517674244e-06,0.997729300599286,4.04701917842655,0.7436
"29","RTH6-RTH7","post_16",0.000596543668412518,0.000822233622520724,0.134899342409817,0.713749048027601,4.04701917842655,0.7436
"30","RTH6-RTH7","post_17",0.000638759274196552,0.00081891080958046,0.144451865937463,0.704251699293649,4.04701917842655,0.7436
"31","RTH6-RTH7","post_18",0.000228989599969338,0.000492318676316592,0.0517635028968916,0.820228264674129,4.04701917842655,0.7436
"32","RTH6-RTH7","post_19",2.64590729985258e-08,5.31249473125078e-06,5.97975065588548e-06,0.998051049757157,4.04701917842655,0.7436
"33","RTH6-RTH7","post_20",2.37264900938158e-05,0.000156526709507258,0.00536231399009215,0.941689595098353,4.04701917842655,0.7436
