"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RIN6-RIN7","pre_13",0.000471228185665042,0.000666677370144335,0.106547778276543,0.744411276336265,2.93194309502649,0.9529
"2","RIN6-RIN7","pre_12",0.000492667070624037,0.00072651204707206,0.111397639909961,0.738867994185432,2.93194309502649,0.9529
"3","RIN6-RIN7","pre_11",3.75943235286812e-05,0.000191964089871626,0.00849663654278504,0.926638905974665,2.93194309502649,0.9529
"4","RIN6-RIN7","pre_10",0.000902668523377891,0.000899626059383593,0.204187399822093,0.651795284224999,2.93194309502649,0.9529
"5","RIN6-RIN7","pre_9",1.94525330446259e-05,0.000129205284735363,0.00439635798838449,0.947193590133528,2.93194309502649,0.9529
"6","RIN6-RIN7","pre_8",0.000446862560979125,0.000638699725627368,0.101036088026329,0.750883314576755,2.93194309502649,0.9529
"7","RIN6-RIN7","pre_7",0.00462167429023012,0.00204087518196826,1.04934813488852,0.306752470470224,2.93194309502649,0.9529
"8","RIN6-RIN7","pre_6",0.00247194243786519,0.00146234551969154,0.560043385970358,0.455020839996866,2.93194309502649,0.9529
"9","RIN6-RIN7","pre_5",1.93149243604161e-05,0.0001377716433984,0.00436525722006707,0.947380429715446,2.93194309502649,0.9529
"10","RIN6-RIN7","pre_4",1.84773443568048e-05,0.000137017494559263,0.00417595698523312,0.948532373535231,2.93194309502649,0.9529
"11","RIN6-RIN7","pre_3",1.44861833950501e-06,4.16206125075074e-05,0.00032738821898871,0.985579929920396,2.93194309502649,0.9529
"12","RIN6-RIN7","pre_2",0.000278173076554039,0.000580291229977032,0.0628846081061176,0.802221290934568,2.93194309502649,0.9529
"13","RIN6-RIN7","pre_1",0.000544471603424302,0.000753181250996532,0.123117616419914,0.726004331953794,2.93194309502649,0.9529
"14","RIN6-RIN7","post_1",0.000859247061934733,0.000917331758009818,0.194356836538012,0.659736353157536,2.93194309502649,0.9529
"15","RIN6-RIN7","post_2",0.0010810798958199,0.000970220280746132,0.244588476139602,0.621391945199731,2.93194309502649,0.9529
"16","RIN6-RIN7","post_3",0.00217786636385754,0.00126960886703866,0.493272078900671,0.483194052735507,2.93194309502649,0.9529
"17","RIN6-RIN7","post_4",0.00560552205389948,0.00209428670062953,1.27398935963314,0.260216317172976,2.93194309502649,0.9529
"18","RIN6-RIN7","post_5",0.000294870659109846,0.0005307839397701,0.0666604251623294,0.79649770739656,2.93194309502649,0.9529
"19","RIN6-RIN7","post_6",0.0044849182194638,0.00200276436547573,1.018157872391,0.314035462320272,2.93194309502649,0.9529
"20","RIN6-RIN7","post_7",0.00230229011446515,0.00136967068677139,0.521518252185645,0.470941314280943,2.93194309502649,0.9529
"21","RIN6-RIN7","post_8",0.00612116858575082,0.00223098362666818,1.39190418052388,0.239324172447367,2.93194309502649,0.9529
"22","RIN6-RIN7","post_9",0.0106990431420364,0.00295147471795293,2.4441336413742,0.119364158857189,2.93194309502649,0.9529
"23","RIN6-RIN7","post_10",0.00190013636082792,0.0012649000676816,0.430248348077479,0.512534329437956,2.93194309502649,0.9529
"24","RIN6-RIN7","post_11",0.00238159040939014,0.00142402717677078,0.53952435856015,0.463391342386449,2.93194309502649,0.9529
"25","RIN6-RIN7","post_12",0.00524463121867874,0.00197339002369807,1.19153582138842,0.276182311958038,2.93194309502649,0.9529
"26","RIN6-RIN7","post_13",0.00123455813940187,0.000933957469776828,0.279355019517951,0.59764292042348,2.93194309502649,0.9529
"27","RIN6-RIN7","post_14",0.00134019404818388,0.000998799557161,0.303290322775012,0.582370963253226,2.93194309502649,0.9529
"28","RIN6-RIN7","post_15",0.00445622651279289,0.00186113300801599,1.01161517826934,0.315591855280735,2.93194309502649,0.9529
"29","RIN6-RIN7","post_16",0.00338773082520861,0.00163302782194701,0.768229722007232,0.381695940779858,2.93194309502649,0.9529
"30","RIN6-RIN7","post_17",0.000611585271429615,0.000689018111613305,0.138302855332411,0.710322519055188,2.93194309502649,0.9529
"31","RIN6-RIN7","post_18",0.00113216465577233,0.000955485479716872,0.256159226627184,0.613264522883261,2.93194309502649,0.9529
"32","RIN6-RIN7","post_19",0.012807051106055,0.00331199718743819,2.93194309502649,0.0882145628138199,2.93194309502649,0.9529
"33","RIN6-RIN7","post_20",0.00635012566166775,0.002210499849178,1.44429988530171,0.230702590620506,2.93194309502649,0.9529
