"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LOF4-LOF5","pre_13",0.00539140638734625,0.00229315087962021,1.22506265415878,0.269546087033691,17.1387296293767,0.0063
"2","LOF4-LOF5","pre_12",0.0206516769694326,0.00434701466267157,4.76569866444351,0.0300620172717921,17.1387296293767,0.0063
"3","LOF4-LOF5","pre_11",0.00593515511410862,0.00220342519113691,1.34935367917827,0.246616484926131,17.1387296293767,0.0063
"4","LOF4-LOF5","pre_10",0.00164566558858553,0.00122057596229818,0.372533488563053,0.542239796089501,17.1387296293767,0.0063
"5","LOF4-LOF5","pre_9",0.00117871694097699,0.00107847522721709,0.266704397652545,0.606056053008138,17.1387296293767,0.0063
"6","LOF4-LOF5","pre_8",0.00324862141667091,0.00169452963772922,0.736581313999404,0.391667499372162,17.1387296293767,0.0063
"7","LOF4-LOF5","pre_7",0.00859812455277384,0.00247522624065116,1.96002871998836,0.162881508516422,17.1387296293767,0.0063
"8","LOF4-LOF5","pre_6",0.0090779396199605,0.00279572683473594,2.07040940568448,0.15156468743746,17.1387296293767,0.0063
"9","LOF4-LOF5","pre_5",0.0121773405190678,0.00298651673314897,2.78600508997783,0.0964756400861041,17.1387296293767,0.0063
"10","LOF4-LOF5","pre_4",0.000372651659657086,0.00048766584876618,0.0842506712349644,0.77188375194639,17.1387296293767,0.0063
"11","LOF4-LOF5","pre_3",0.000360593332936567,0.000505771914109073,0.0815234900706613,0.775504853763853,17.1387296293767,0.0063
"12","LOF4-LOF5","pre_2",0.00129591269653279,0.00104974058712351,0.293256303984081,0.588674776320274,17.1387296293767,0.0063
"13","LOF4-LOF5","pre_1",0.0112708618739054,0.00322381746307741,2.57625135669641,0.109874712736694,17.1387296293767,0.0063
"14","LOF4-LOF5","post_1",0.0396866777758917,0.00578571803528622,9.33985707558306,0.0025119559634764,17.1387296293767,0.0063
"15","LOF4-LOF5","post_2",0.0333571863226123,0.00526373374044299,7.79887255379359,0.00567587573621372,17.1387296293767,0.0063
"16","LOF4-LOF5","post_3",0.00491299566487505,0.00192016044257013,1.11581903434026,0.291948361943038,17.1387296293767,0.0063
"17","LOF4-LOF5","post_4",0.00134330977071082,0.000944998096780038,0.303996369474021,0.581932534859611,17.1387296293767,0.0063
"18","LOF4-LOF5","post_5",0.00420832688828049,0.0018241002140278,0.955101255044022,0.329469154343284,17.1387296293767,0.0063
"19","LOF4-LOF5","post_6",0.00417623406421408,0.00183834580815008,0.947787079198152,0.331324064573338,17.1387296293767,0.0063
"20","LOF4-LOF5","post_7",0.00717774050170756,0.00259175093846923,1.63389704236249,0.202476100610468,17.1387296293767,0.0063
"21","LOF4-LOF5","post_8",0.00888943194094011,0.00260232469621494,2.02703077073107,0.155901372554482,17.1387296293767,0.0063
"22","LOF4-LOF5","post_9",0.0072777090504008,0.00223621505058212,1.65682010002744,0.199349921416386,17.1387296293767,0.0063
"23","LOF4-LOF5","post_10",0.00265727861907135,0.00147272211446518,0.60214503503731,0.43857205339544,17.1387296293767,0.0063
"24","LOF4-LOF5","post_11",0.00121866281158525,0.00096485859030668,0.275753846375997,0.600012670910487,17.1387296293767,0.0063
"25","LOF4-LOF5","post_12",0.00307225064787634,0.00152079345040989,0.696468371826622,0.404854200630987,17.1387296293767,0.0063
"26","LOF4-LOF5","post_13",0.005084525772432,0.00198329120453576,1.15497532638315,0.283656093697494,17.1387296293767,0.0063
"27","LOF4-LOF5","post_14",0.00446124874413385,0.00202113480179638,1.01276039220207,0.315318698274582,17.1387296293767,0.0063
"28","LOF4-LOF5","post_15",0.00381011713365986,0.00185466284825105,0.864379860724466,0.35350789696855,17.1387296293767,0.0063
"29","LOF4-LOF5","post_16",0.00922618116761305,0.00281673858665173,2.10453375356429,0.148249614614277,17.1387296293767,0.0063
"30","LOF4-LOF5","post_17",0.013542828089577,0.00320490767828876,3.10269846010338,0.0795148168263188,17.1387296293767,0.0063
"31","LOF4-LOF5","post_18",0.0018961182098308,0.00118488473834123,0.429336788725014,0.512980944156249,17.1387296293767,0.0063
"32","LOF4-LOF5","post_19",0.000151084211024792,0.00035032054512793,0.0341501912463038,0.853553434383845,17.1387296293767,0.0063
"33","LOF4-LOF5","post_20",0.00358971257146207,0.00163346073643372,0.814197777146707,0.367842749878749,17.1387296293767,0.0063
