"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RAM6-RAM7","bin_3",0.000990878741139846,0.00166355196443565,0.22416071158131,0.63634479566217,30.3913911818384,1e-04
"2","RAM6-RAM7","bin_4",0.00294047663533791,0.0036720636940911,0.666507569521823,0.415131568553187,30.3913911818384,1e-04
"3","RAM6-RAM7","bin_5",0.00852096593668815,0.00633292397741663,1.9422884756316,0.164789208444315,30.3913911818384,1e-04
"4","RAM6-RAM7","bin_6",0.00359727810396006,0.00420091674963113,0.815919942438491,0.367337554947422,30.3913911818384,1e-04
"5","RAM6-RAM7","bin_7",1.20329668547705e-05,0.000256765380250436,0.00271948323262973,0.958456300853745,30.3913911818384,1e-04
"6","RAM6-RAM7","bin_8",9.34625419959049e-05,0.000764731684363449,0.0211245088413692,0.884569822331507,30.3913911818384,1e-04
"7","RAM6-RAM7","bin_9",0.000886335359373624,0.00221512784071138,0.20048949214451,0.654754930561239,30.3913911818384,1e-04
"8","RAM6-RAM7","bin_10",0.00156908179232941,0.00295516174138229,0.355169775494361,0.551797525804489,30.3913911818384,1e-04
"9","RAM6-RAM7","bin_11",0.00402046638825046,0.00433598208665902,0.912293248084756,0.340527213327404,30.3913911818384,1e-04
"10","RAM6-RAM7","bin_12",0.000541929073753958,0.00165990594514181,0.122542379946855,0.726619283974158,30.3913911818384,1e-04
"11","RAM6-RAM7","bin_13",0.000227420746776824,0.00102632582277624,0.051408780194745,0.820834725438714,30.3913911818384,1e-04
"12","RAM6-RAM7","bin_14",0.000636068931095789,0.00165808301271856,0.143843072537043,0.704846082651485,30.3913911818384,1e-04
"13","RAM6-RAM7","bin_15",7.95353299894654e-05,0.000578060803771929,0.0179764143376656,0.893461677753995,30.3913911818384,1e-04
"14","RAM6-RAM7","bin_16",0.00347152714258596,0.00367834212675897,0.787298261508564,0.375861599244551,30.3913911818384,1e-04
"15","RAM6-RAM7","bin_17",0.00395979666149338,0.00405400650709529,0.898471811175844,0.344204233366357,30.3913911818384,1e-04
"16","RAM6-RAM7","bin_18",0.00389564293447948,0.0038530573984514,0.883858500314191,0.34815078579584,30.3913911818384,1e-04
"17","RAM6-RAM7","bin_19",0.00676665154204845,0.00568386236400546,1.53968173831176,0.215951693372253,30.3913911818384,1e-04
"18","RAM6-RAM7","bin_20",0.00628918889112627,0.00589062193099252,1.430352446109,0.232960206697688,30.3913911818384,1e-04
"19","RAM6-RAM7","bin_21",0.00554886780298086,0.00511601817222498,1.26104147591762,0.262645567177368,30.3913911818384,1e-04
"20","RAM6-RAM7","bin_22",0.00549827697851708,0.00506002081699536,1.24948058749418,0.264838531298563,30.3913911818384,1e-04
"21","RAM6-RAM7","bin_23",0.0110974147908316,0.00807709976790841,2.53616056853312,0.112662713155496,30.3913911818384,1e-04
"22","RAM6-RAM7","bin_24",0.0179729110944868,0.0101248402782141,4.13621778181399,0.0431432904630621,30.3913911818384,1e-04
"23","RAM6-RAM7","bin_25",0.0128235740425454,0.00833748023749206,2.93577485990346,0.0880083438590515,30.3913911818384,1e-04
"24","RAM6-RAM7","bin_26",0.00360133008412762,0.00429139052432494,0.816842317826018,0.367067375425789,30.3913911818384,1e-04
"25","RAM6-RAM7","bin_27",0.00359537301892956,0.00406623967310709,0.815486279645224,0.367464678092957,30.3913911818384,1e-04
"26","RAM6-RAM7","bin_28",0.00228998616760887,0.00346207089964896,0.518724746373596,0.472130405129143,30.3913911818384,1e-04
"27","RAM6-RAM7","bin_29",0.00471319012917932,0.00572889348124188,1.07022514377818,0.30200030076224,30.3913911818384,1e-04
"28","RAM6-RAM7","bin_30",0.00755243695584653,0.00713072929695339,1.71983973318032,0.191044430982928,30.3913911818384,1e-04
"29","RAM6-RAM7","bin_31",0.00352608410122137,0.00450209352579007,0.799714868760277,0.372129990852973,30.3913911818384,1e-04
"30","RAM6-RAM7","bin_32",0.000552539167441792,0.0016775917759791,0.124942887680982,0.724063661132663,30.3913911818384,1e-04
"31","RAM6-RAM7","bin_33",3.89002381932887e-05,0.000437318084237991,0.00879179583463536,0.925379244397071,30.3913911818384,1e-04
"32","RAM6-RAM7","bin_34",0.000684791413549369,0.00191072615577772,0.15486891236357,0.694296215941407,30.3913911818384,1e-04
"33","RAM6-RAM7","bin_35",0.00218025400651631,0.00355449451855256,0.493814045523913,0.482954052683316,30.3913911818384,1e-04
"34","RAM6-RAM7","bin_36",7.55952320792127e-06,0.000206617885565316,0.00170846516017224,0.967066452300364,30.3913911818384,1e-04
"35","RAM6-RAM7","bin_37",0.0054089936947253,0.00537605726458867,1.2290806645729,0.268764286794209,30.3913911818384,1e-04
"36","RAM6-RAM7","bin_38",0.000463058692233267,0.00157860064041445,0.104699746572443,0.746560248079057,30.3913911818384,1e-04
"37","RAM6-RAM7","bin_39",2.88303903232225e-05,0.000405155727983781,0.00651585606772201,0.935735389383371,30.3913911818384,1e-04
"38","RAM6-RAM7","bin_40",0.0112253822139396,0.00853924946580186,2.56573776745072,0.110598385354253,30.3913911818384,1e-04
"39","RAM6-RAM7","bin_41",0.0340979318281583,0.0142156881593684,7.9781717495948,0.00515768726754369,30.3913911818384,1e-04
"40","RAM6-RAM7","bin_42",0.0390108073917933,0.0138504957951167,9.17434091700523,0.00273966817657628,30.3913911818384,1e-04
"41","RAM6-RAM7","bin_43",0.0306282833604798,0.0122477024843119,7.14069940421266,0.00808424615285606,30.3913911818384,1e-04
"42","RAM6-RAM7","bin_44",0.022053164471396,0.0101644968743312,5.09640707395052,0.0249309429898576,30.3913911818384,1e-04
"43","RAM6-RAM7","bin_45",0.00441305822454804,0.00488070336743124,1.00177203707519,0.317952534069184,30.3913911818384,1e-04
"44","RAM6-RAM7","bin_46",0.000737431974897818,0.0018730206916856,0.166782617161659,0.683373844600376,30.3913911818384,1e-04
"45","RAM6-RAM7","bin_47",0.0004060318316995,0.00128535987485959,0.0918004678762097,0.762179296104133,30.3913911818384,1e-04
"46","RAM6-RAM7","bin_48",0.00263632764244596,0.00337918919136245,0.597384949648728,0.440385124466246,30.3913911818384,1e-04
"47","RAM6-RAM7","bin_49",0.0118808115718929,0.00742512776779298,2.71734771138205,0.1006522570621,30.3913911818384,1e-04
"48","RAM6-RAM7","bin_50",0.00459307439581902,0.00481352316544311,1.04282458435282,0.308257335486664,30.3913911818384,1e-04
