"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LPC1-LPC2","bin_3",0.00382261497303944,0.00309180360437005,0.867226055210571,0.352718115120158,4.30489262465293,0.8954
"2","LPC1-LPC2","bin_4",0.00120719340120691,0.00212647302027657,0.273155460141748,0.601734837164615,4.30489262465293,0.8954
"3","LPC1-LPC2","bin_5",0.0035793222679217,0.0034218090562327,0.811832643207964,0.368538141215246,4.30489262465293,0.8954
"4","LPC1-LPC2","bin_6",0.0104670018708497,0.00571579966182866,2.39056446554529,0.123468672332763,4.30489262465293,0.8954
"5","LPC1-LPC2","bin_7",0.0132811571011248,0.00656038823650649,3.04194201464319,0.0824983952814422,4.30489262465293,0.8954
"6","LPC1-LPC2","bin_8",0.0182885021373095,0.00798872312884159,4.21019972978869,0.0413342351966181,4.30489262465293,0.8954
"7","LPC1-LPC2","bin_9",0.000418819626643224,0.00125502284046328,0.0946928948642414,0.758577197308464,4.30489262465293,0.8954
"8","LPC1-LPC2","bin_10",0.000428858677720597,0.00130196390865611,0.096963644865379,0.755791308382137,4.30489262465293,0.8954
"9","LPC1-LPC2","bin_11",0.000224068150581814,0.000899521116884634,0.0506507512516486,0.822138126308641,4.30489262465293,0.8954
"10","LPC1-LPC2","bin_12",0.00456570521270802,0.00420058930086058,1.0365821063986,0.309706391887501,4.30489262465293,0.8954
"11","LPC1-LPC2","bin_13",0.00477875388003629,0.00449460673924957,1.08518420511897,0.298653790124717,4.30489262465293,0.8954
"12","LPC1-LPC2","bin_14",0.00216134114075007,0.00300343140706164,0.489521119945319,0.484860516188312,4.30489262465293,0.8954
"13","LPC1-LPC2","bin_15",0.0061198393752446,0.00518738134782076,1.39160006769415,0.239375347927922,4.30489262465293,0.8954
"14","LPC1-LPC2","bin_16",0.00963915320906606,0.00661412803041422,2.19965140212051,0.139435117050474,4.30489262465293,0.8954
"15","LPC1-LPC2","bin_17",0.00441791346530418,0.00431861188705912,1.00287907613327,0.317685875039565,4.30489262465293,0.8954
"16","LPC1-LPC2","bin_18",0.000805770381063383,0.00175311398582506,0.18225095854464,0.669852302580589,4.30489262465293,0.8954
"17","LPC1-LPC2","bin_19",0.000211827139439428,0.000889069280932729,0.0478830764484224,0.826986175133696,4.30489262465293,0.8954
"18","LPC1-LPC2","bin_20",0.000752835457337674,0.00166544117378274,0.170268997897217,0.680264029009363,4.30489262465293,0.8954
"19","LPC1-LPC2","bin_21",0.000151325073536804,0.000731960153035919,0.0342046426393804,0.853438058442233,4.30489262465293,0.8954
"20","LPC1-LPC2","bin_22",0.000441660237478388,0.00131527201626826,0.0998593175600238,0.75229017112359,4.30489262465293,0.8954
