"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LPC1-LPC2","bin_3",0.00146904518602138,0.000757887606419251,0.332492658780601,0.5647688542867,14.1244076556535,0.0362
"2","LPC1-LPC2","bin_4",0.00114105083029546,0.000817484549792664,0.258172075107435,0.61187432304165,14.1244076556535,0.0362
"3","LPC1-LPC2","bin_5",0.000341544413517323,0.000417959855629851,0.0772154099468199,0.781361120739841,14.1244076556535,0.0362
"4","LPC1-LPC2","bin_6",0.00411390501723746,0.00141693061783213,0.93358320653303,0.334966358838571,14.1244076556535,0.0362
"5","LPC1-LPC2","bin_7",0.002455930187731,0.00111551444931748,0.556406718483787,0.45648681365963,14.1244076556535,0.0362
"6","LPC1-LPC2","bin_8",0.00231138973052704,0.00112300191776205,0.523584286441857,0.47006499587308,14.1244076556535,0.0362
"7","LPC1-LPC2","bin_9",8.80040084698807e-05,0.000227480907070576,0.0198906563716849,0.887968522190173,14.1244076556535,0.0362
"8","LPC1-LPC2","bin_10",0.00153781474736017,0.000974876187158882,0.348081417640727,0.555790617738092,14.1244076556535,0.0362
"9","LPC1-LPC2","bin_11",0.0014738729699186,0.000912235423678401,0.333586955999169,0.564129514312776,14.1244076556535,0.0362
"10","LPC1-LPC2","bin_12",0.000686655230105264,0.000644141472006208,0.155290713184184,0.693901352440073,14.1244076556535,0.0362
"11","LPC1-LPC2","bin_13",0.00035024815107367,0.000481147130065786,0.0791838161278431,0.778664014074135,14.1244076556535,0.0362
"12","LPC1-LPC2","bin_14",0.00555065737091923,0.0019031975721962,1.26145044503855,0.262568406308173,14.1244076556535,0.0362
"13","LPC1-LPC2","bin_15",2.5407889524639e-05,0.000132165489170287,0.00574232893302755,0.93966263184722,14.1244076556535,0.0362
"14","LPC1-LPC2","bin_16",0.00175045067885114,0.00111450931376389,0.396295549233539,0.529644482778545,14.1244076556535,0.0362
"15","LPC1-LPC2","bin_17",1.06182951823373e-05,8.37179485383453e-05,0.00239976019257032,0.960972643922277,14.1244076556535,0.0362
"16","LPC1-LPC2","bin_18",0.000369906080627879,0.000469684087779662,0.0836297093599139,0.77270260461307,14.1244076556535,0.0362
"17","LPC1-LPC2","bin_19",0.000172855541872029,0.00031757189838843,0.0390721062931839,0.843483552341874,14.1244076556535,0.0362
"18","LPC1-LPC2","bin_20",0.00217113519239419,0.00111835145007633,0.491744196612007,0.483871709700929,14.1244076556535,0.0362
"19","LPC1-LPC2","bin_21",0.0027761393775873,0.00123967611245856,0.629154118858666,0.428497696277205,14.1244076556535,0.0362
"20","LPC1-LPC2","bin_22",0.00399304109546431,0.00156379178181141,0.906045163145722,0.34218281586205,14.1244076556535,0.0362
"21","LPC1-LPC2","bin_23",0.000555244661916125,0.00059646195124319,0.125555007340647,0.723416415613438,14.1244076556535,0.0362
"22","LPC1-LPC2","bin_24",1.16787179930878e-05,8.35926947303008e-05,0.00263942109149243,0.959071848369471,14.1244076556535,0.0362
"23","LPC1-LPC2","bin_25",0.0041971002820338,0.00155987966255404,0.95254258047279,0.330116465007536,14.1244076556535,0.0362
"24","LPC1-LPC2","bin_26",5.84569273256616e-06,5.8890573931895e-05,0.00132113428050501,0.971037430543919,14.1244076556535,0.0362
"25","LPC1-LPC2","bin_27",0.00966212828407189,0.00249875653878208,2.20494545807556,0.138962219963852,14.1244076556535,0.0362
"26","LPC1-LPC2","bin_28",0.00682857718993486,0.00213710824000876,1.55386916043034,0.213855613754207,14.1244076556535,0.0362
"27","LPC1-LPC2","bin_29",0.00219905151970072,0.00114819691764879,0.498080949120461,0.481071381755576,14.1244076556535,0.0362
"28","LPC1-LPC2","bin_30",0.000401630129668946,0.000488172906008072,0.0908048792806219,0.763433475631535,14.1244076556535,0.0362
"29","LPC1-LPC2","bin_31",1.75030642671141e-06,3.22043861225381e-05,0.000395569944805396,0.984149515786511,14.1244076556535,0.0362
"30","LPC1-LPC2","bin_32",0.00186333606086249,0.00110358134613825,0.421900091409328,0.516650061516698,14.1244076556535,0.0362
"31","LPC1-LPC2","bin_33",0.00235394443251882,0.00127158719568681,0.533246674790536,0.466001350605363,14.1244076556535,0.0362
"32","LPC1-LPC2","bin_34",2.45591650719044e-05,0.000132323919382329,0.00555050762208331,0.940677066777066,14.1244076556535,0.0362
"33","LPC1-LPC2","bin_35",0.00102984100755286,0.000774861710411073,0.232984004188563,0.629787211475328,14.1244076556535,0.0362
"34","LPC1-LPC2","bin_36",0.0047230507593697,0.001596612791847,1.07247482465253,0.301493931838052,14.1244076556535,0.0362
"35","LPC1-LPC2","bin_37",0.00149842137687436,0.00100667266859615,0.339151422915699,0.560899982900975,14.1244076556535,0.0362
"36","LPC1-LPC2","bin_38",0.00403375534444103,0.001689561316485,0.915320888369011,0.33972885085062,14.1244076556535,0.0362
"37","LPC1-LPC2","bin_39",0.000950394559627387,0.000759406743764739,0.214993499127716,0.643327644717779,14.1244076556535,0.0362
"38","LPC1-LPC2","bin_40",0.00632675285684779,0.00206025109521748,1.43895002684078,0.231565400023972,14.1244076556535,0.0362
"39","LPC1-LPC2","bin_41",4.57210337960946e-05,0.000178314480449872,0.010333426092841,0.919121874020273,14.1244076556535,0.0362
"40","LPC1-LPC2","bin_42",0.000135344818079664,0.000275392296326205,0.0305920693640668,0.861310177550584,14.1244076556535,0.0362
"41","LPC1-LPC2","bin_43",0.00580737726210998,0.00184725437915019,1.32013377611119,0.251782593933798,14.1244076556535,0.0362
"42","LPC1-LPC2","bin_44",0.000536000505890916,0.000576501324933061,0.121201078170561,0.728059515820213,14.1244076556535,0.0362
"43","LPC1-LPC2","bin_45",3.19398497155251e-05,0.000139413796700665,0.00721863659787675,0.932366372279737,14.1244076556535,0.0362
"44","LPC1-LPC2","bin_46",0.00139199531563325,0.00086637367530794,0.315029460866928,0.575166288962221,14.1244076556535,0.0362
"45","LPC1-LPC2","bin_47",0.00373338535362372,0.00138148779045708,0.84690691980926,0.358410076470367,14.1244076556535,0.0362
"46","LPC1-LPC2","bin_48",0.022095468746866,0.00339799356510673,5.10640433416614,0.0247909260482757,14.1244076556535,0.0362
"47","LPC1-LPC2","bin_49",0.0292261742052182,0.00414205266243238,6.80396936430753,0.00970214939399524,14.1244076556535,0.0362
"48","LPC1-LPC2","bin_50",0.00970156794825015,0.00240388329002634,2.21403395717985,0.138154595104667,14.1244076556535,0.0362
"49","LPC1-LPC2","bin_51",0.0132661991514239,0.00253727333037589,3.03846995577067,0.0826725327892049,14.1244076556535,0.0362
"50","LPC1-LPC2","bin_52",0.00367487302169363,0.00139302926191009,0.833584620536068,0.362210983626105,14.1244076556535,0.0362
"51","LPC1-LPC2","bin_53",0.000133611935570285,0.000281980902056602,0.0302003325637731,0.862192012812776,14.1244076556535,0.0362
"52","LPC1-LPC2","bin_54",7.14643199614449e-05,0.000214444160848829,0.0161520906094579,0.898981477081097,14.1244076556535,0.0362
"53","LPC1-LPC2","bin_55",0.00176241106006169,0.00107129880051458,0.399008115890443,0.528240361726046,14.1244076556535,0.0362
"54","LPC1-LPC2","bin_56",0.00554251838900143,0.00190664262297555,1.25959045919703,0.262919561105064,14.1244076556535,0.0362
"55","LPC1-LPC2","bin_57",3.70171348404437e-06,4.80762419754989e-05,0.000836590344211786,0.976950831979952,14.1244076556535,0.0362
"56","LPC1-LPC2","bin_58",0.000898289201013553,0.00074046624975272,0.203195888101034,0.652585661575578,14.1244076556535,0.0362
"57","LPC1-LPC2","bin_59",0.00826023240782224,0.00222133268073284,1.88236126569797,0.17142634344849,14.1244076556535,0.0362
"58","LPC1-LPC2","bin_60",0.0104395479959175,0.00250543077887604,2.38422811087403,0.123964496857584,14.1244076556535,0.0362
"59","LPC1-LPC2","bin_61",0.00974769509466941,0.00234526151883874,2.22466444206448,0.137216656250179,14.1244076556535,0.0362
"60","LPC1-LPC2","bin_62",0.0013969232431341,0.000860833742284202,0.316146285042111,0.574490096585437,14.1244076556535,0.0362
"61","LPC1-LPC2","bin_63",0.000140650232149117,0.000264045357228469,0.0317914239368575,0.858645926210654,14.1244076556535,0.0362
