"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RTH6-RTH7","bin_3",9.58962068170171e-06,7.74360845637353e-05,0.0021672750574103,0.962909804556168,11.27486736715,0.1
"2","RTH6-RTH7","bin_4",0.000120352904972163,0.000367332210417873,0.0272030304874521,0.869143822457721,11.27486736715,0.1
"3","RTH6-RTH7","bin_5",0.00352957035922728,0.00207131951321079,0.800508351735966,0.371893295686382,11.27486736715,0.1
"4","RTH6-RTH7","bin_6",0.00223869925078129,0.00160295123695155,0.507081233053093,0.477139561204807,11.27486736715,0.1
"5","RTH6-RTH7","bin_7",0.00431845570568392,0.00222575336106356,0.98020395685478,0.323207256350594,11.27486736715,0.1
"6","RTH6-RTH7","bin_8",0.00748036928559561,0.00292336724747615,1.70330480751072,0.193183560090241,11.27486736715,0.1
"7","RTH6-RTH7","bin_9",0.000340134566801188,0.000601237928467821,0.0768965672776679,0.781801472226902,11.27486736715,0.1
"8","RTH6-RTH7","bin_10",0.000169107233710289,0.000411682353457594,0.0382246988916143,0.84516829674061,11.27486736715,0.1
"9","RTH6-RTH7","bin_11",0.000417752719474062,0.000652345466686327,0.0944515720022005,0.758875408363523,11.27486736715,0.1
"10","RTH6-RTH7","bin_12",2.84248885116412e-06,5.40405465056213e-05,0.00064240430639017,0.979801590716567,11.27486736715,0.1
"11","RTH6-RTH7","bin_13",0.000433802132880338,0.000644655092341195,0.0980818301380671,0.754432599302035,11.27486736715,0.1
"12","RTH6-RTH7","bin_14",0.00352337522824519,0.00204275756423604,0.799098324826038,0.372314051288602,11.27486736715,0.1
"13","RTH6-RTH7","bin_15",6.19975036328161e-05,0.000296657893936679,0.0140123045489186,0.905876801962258,11.27486736715,0.1
"14","RTH6-RTH7","bin_16",0.000261430600826491,0.000612827134979028,0.0590987660126939,0.808146591041545,11.27486736715,0.1
"15","RTH6-RTH7","bin_17",0.000236417636520471,0.000561977831167424,0.053443020726275,0.81738609232442,11.27486736715,0.1
"16","RTH6-RTH7","bin_18",9.37690317840552e-05,0.000323996601237849,0.0211937885042244,0.884382032658304,11.27486736715,0.1
"17","RTH6-RTH7","bin_19",4.52306311783381e-05,0.000220793484756027,0.0102225850202772,0.919555320892144,11.27486736715,0.1
"18","RTH6-RTH7","bin_20",0.00282443294374232,0.00175056875278385,0.64012984911989,0.424503968472133,11.27486736715,0.1
"19","RTH6-RTH7","bin_21",0.00259175205069426,0.00177505300083407,0.587257990558219,0.44428108803066,11.27486736715,0.1
"20","RTH6-RTH7","bin_22",0.00164025987799007,0.00140783135710783,0.371307773669291,0.542904367961224,11.27486736715,0.1
"21","RTH6-RTH7","bin_23",0.00059704337315896,0.000792836661908876,0.135012410598967,0.713634431296101,11.27486736715,0.1
"22","RTH6-RTH7","bin_24",0.00337952380051909,0.00187706759160798,0.766362318612889,0.38227419186805,11.27486736715,0.1
"23","RTH6-RTH7","bin_25",0.0145843605604384,0.00412852381817481,3.34484795525841,0.0687335508738813,11.27486736715,0.1
"24","RTH6-RTH7","bin_26",0.0244556249728865,0.00537543332207834,5.66552520352417,0.0181321525078874,11.27486736715,0.1
"25","RTH6-RTH7","bin_27",0.0202775855471032,0.00459864353704683,4.67758445253541,0.0316082142410359,11.27486736715,0.1
"26","RTH6-RTH7","bin_28",0.00410589386205123,0.00211643538675982,0.931757711090462,0.335438358883216,11.27486736715,0.1
"27","RTH6-RTH7","bin_29",0.00260415716069694,0.00182928766548443,0.590076169399406,0.443191561821396,11.27486736715,0.1
"28","RTH6-RTH7","bin_30",0.00714506314407248,0.00333944462234441,1.62640503724936,0.203510389159537,11.27486736715,0.1
"29","RTH6-RTH7","bin_31",0.00450016050288196,0.00255785361683157,1.02163378968005,0.313212699961096,11.27486736715,0.1
"30","RTH6-RTH7","bin_32",0.00203262314098856,0.00157949417315621,0.460308463498314,0.498173958805082,11.27486736715,0.1
"31","RTH6-RTH7","bin_33",0.000835189921286544,0.000960700629124468,0.188910698522188,0.664239494936691,11.27486736715,0.1
"32","RTH6-RTH7","bin_34",0.000778726890856397,0.000905885742859576,0.17612943406012,0.675119537536692,11.27486736715,0.1
"33","RTH6-RTH7","bin_35",0.00206590418182208,0.00148679781405373,0.467860900883437,0.494673650400613,11.27486736715,0.1
"34","RTH6-RTH7","bin_36",0.000275395339616526,0.000593767362877935,0.0622564919010653,0.803190998622437,11.27486736715,0.1
"35","RTH6-RTH7","bin_37",0.000245921004655216,0.000613255732444287,0.055591818247873,0.813817555974511,11.27486736715,0.1
