"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RHH4-RHH5","bin_3",0.00278803675412186,0.00103786168903269,0.631857949618461,0.427508601428527,2.46543923123095,0.9996
"2","RHH4-RHH5","bin_4",0.000338283940258001,0.000447662493403712,0.0764780417916287,0.782380990279177,2.46543923123095,0.9996
"3","RHH4-RHH5","bin_5",0.00593364685249703,0.00174221297994339,1.3490087300695,0.246676707195338,2.46543923123095,0.9996
"4","RHH4-RHH5","bin_6",0.00213757281481731,0.00107030270807591,0.484126311390878,0.487274065550016,2.46543923123095,0.9996
"5","RHH4-RHH5","bin_7",0.000372502310528242,0.000462298661204203,0.0842168931666728,0.77192821022769,2.46543923123095,0.9996
"6","RHH4-RHH5","bin_8",0.000144482132394689,0.0003234196587669,0.0326576803724989,0.856753736086979,2.46543923123095,0.9996
"7","RHH4-RHH5","bin_9",0.00310213301293687,0.00145125805886217,0.703263678397288,0.402575313686374,2.46543923123095,0.9996
"8","RHH4-RHH5","bin_10",0.00415793917141402,0.00159791622182812,0.943617757978309,0.332387676750832,2.46543923123095,0.9996
"9","RHH4-RHH5","bin_11",0.00163148982878438,0.00108013199505196,0.36931924189199,0.543985741288719,2.46543923123095,0.9996
"10","RHH4-RHH5","bin_12",8.31799130447539e-07,2.33143029641314e-05,0.000187986759848367,0.989072781858453,2.46543923123095,0.9996
"11","RHH4-RHH5","bin_13",0.000667630576138796,0.000607869846802188,0.15098531261862,0.697961336237861,2.46543923123095,0.9996
"12","RHH4-RHH5","bin_14",0.00156688889329748,0.000931257870799872,0.354672622478148,0.552075819482036,2.46543923123095,0.9996
"13","RHH4-RHH5","bin_15",0.00753028335682022,0.00223326310632652,1.71475664204395,0.191699058670627,2.46543923123095,0.9996
"14","RHH4-RHH5","bin_16",0.00303309495480233,0.00139732683823554,0.687564909443259,0.407868803843164,2.46543923123095,0.9996
"15","RHH4-RHH5","bin_17",0.000300996076900782,0.00067430560585058,0.068045594836673,0.794441475530858,2.46543923123095,0.9996
"16","RHH4-RHH5","bin_18",0.00535464172806034,0.0029019701223481,1.21666382945184,0.27118952256358,2.46543923123095,0.9996
"17","RHH4-RHH5","bin_19",0.00246134776865665,0.00152449645785863,0.557637134633454,0.45598998787748,2.46543923123095,0.9996
"18","RHH4-RHH5","bin_20",0.000508336033744831,0.000552222062690668,0.11494237297632,0.734900787855088,2.46543923123095,0.9996
"19","RHH4-RHH5","bin_21",0.0104664792497864,0.00262702876531426,2.39044384131462,0.123478090565112,2.46543923123095,0.9996
"20","RHH4-RHH5","bin_22",0.00397404191735008,0.0014572558426781,0.901716934215273,0.343336094526652,2.46543923123095,0.9996
"21","RHH4-RHH5","bin_23",0.000255899133427132,0.000368291494543563,0.0578480074094983,0.810148197160531,2.46543923123095,0.9996
"22","RHH4-RHH5","bin_24",0.000469742489985489,0.000549751782156373,0.10621169488274,0.744800546015857,2.46543923123095,0.9996
"23","RHH4-RHH5","bin_25",0.00586477939964961,0.00200475867863952,1.33325941668216,0.249445638522532,2.46543923123095,0.9996
