"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LIN3-LIN4","bin_3",0.000926021990819978,0.00156215677469602,0.209474948333998,0.647618949227411,23.6420435165518,0.0011
"2","LIN3-LIN4","bin_4",0.00212858870335647,0.00278578886921014,0.48208721235281,0.488191531027064,23.6420435165518,0.0011
"3","LIN3-LIN4","bin_5",7.1144797535893e-05,0.00053267750808912,0.0160798682420823,0.899206360997884,23.6420435165518,0.0011
"4","LIN3-LIN4","bin_6",4.71137647915479e-05,0.000444831731721866,0.01064821252027,0.917903543353971,23.6420435165518,0.0011
"5","LIN3-LIN4","bin_7",0.00281459875230003,0.00338947183791736,0.637894735747138,0.42531268774724,23.6420435165518,0.0011
"6","LIN3-LIN4","bin_8",0.00243564585058961,0.00313494792794342,0.551799951495468,0.458354592296786,23.6420435165518,0.0011
"7","LIN3-LIN4","bin_9",0.00355836294068826,0.00367048429388684,0.80706184355048,0.369946443301129,23.6420435165518,0.0011
"8","LIN3-LIN4","bin_10",0.00631765223635316,0.00492001465877449,1.43686703163154,0.231902397303642,23.6420435165518,0.0011
"9","LIN3-LIN4","bin_11",0.00444036154859314,0.00419318008177773,1.00799758369376,0.316456772437474,23.6420435165518,0.0011
"10","LIN3-LIN4","bin_12",0.00319374139407223,0.00334386909555146,0.724098137254645,0.395703607249801,23.6420435165518,0.0011
"11","LIN3-LIN4","bin_13",0.00365617383641736,0.00366800273717946,0.829327452363478,0.363437340734252,23.6420435165518,0.0011
"12","LIN3-LIN4","bin_14",0.00524376698425827,0.00415801385918433,1.19133843961912,0.276221987388953,23.6420435165518,0.0011
"13","LIN3-LIN4","bin_15",0.0231785849050756,0.00888842931970775,5.3626590363378,0.0214687489784664,23.6420435165518,0.0011
"14","LIN3-LIN4","bin_16",0.0116113160050731,0.00675121854506822,2.65498529034149,0.104618723556452,23.6420435165518,0.0011
"15","LIN3-LIN4","bin_17",0.0013676884984781,0.00224441970062923,0.309520928870505,0.578524742171545,23.6420435165518,0.0011
"16","LIN3-LIN4","bin_18",0.00866728887861517,0.00541812518581696,1.97593327103193,0.161192743029516,23.6420435165518,0.0011
"17","LIN3-LIN4","bin_19",0.00965731092700808,0.00584357057874819,2.2038353931272,0.139061227475647,23.6420435165518,0.0011
"18","LIN3-LIN4","bin_20",0.0161407971886121,0.00791454375575365,3.70766483070204,0.0554180029633692,23.6420435165518,0.0011
"19","LIN3-LIN4","bin_21",0.0183013732817463,0.0086353899697372,4.2132180377,0.0412621558155595,23.6420435165518,0.0011
"20","LIN3-LIN4","bin_22",0.00856014085821719,0.00553897383465508,1.95129519568814,0.163817479868643,23.6420435165518,0.0011
"21","LIN3-LIN4","bin_23",0.0013053075819071,0.00225201284855484,0.295385081897988,0.587325818015251,23.6420435165518,0.0011
"22","LIN3-LIN4","bin_24",0.00518736817583406,0.00451333279727309,1.1784583048456,0.278826655288376,23.6420435165518,0.0011
"23","LIN3-LIN4","bin_25",0.0036287329720135,0.0037207005568203,0.823080390627138,0.365247388568531,23.6420435165518,0.0011
"24","LIN3-LIN4","bin_26",0.00151541955691194,0.0025195249205848,0.34300461576494,0.558684390132183,23.6420435165518,0.0011
"25","LIN3-LIN4","bin_27",0.00441748754429825,0.00447585625296127,1.00278196183747,0.317709255737108,23.6420435165518,0.0011
"26","LIN3-LIN4","bin_28",0.000715305949926876,0.00168418938039649,0.161774863205674,0.687907813798149,23.6420435165518,0.0011
"27","LIN3-LIN4","bin_29",0.0222200768544747,0.00897164125731147,5.13585649514701,0.0243831920705732,23.6420435165518,0.0011
"28","LIN3-LIN4","bin_30",0.00868466144037812,0.00560579651425743,1.97992849417351,0.16077168737189,23.6420435165518,0.0011
"29","LIN3-LIN4","bin_31",0.00290622513477895,0.0031538795856616,0.658721272779808,0.417865722982409,23.6420435165518,0.0011
"30","LIN3-LIN4","bin_32",9.58514164097895e-05,0.000569661654017234,0.0216644966813051,0.883114345780392,23.6420435165518,0.0011
"31","LIN3-LIN4","bin_33",6.39907270811906e-06,0.000155163257478623,0.00144619968637185,0.969698184602737,23.6420435165518,0.0011
