"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LIN9-LIN10","bin_3",0.0155537714178589,0.00485354463905343,3.57069003707683,0.060087891582359,5.32029621490614,0.7576
"2","LIN9-LIN10","bin_4",0.00500006806754773,0.00309494433832054,1.13569393022079,0.287701242928218,5.32029621490614,0.7576
"3","LIN9-LIN10","bin_5",0.00451626393634688,0.00305631845382344,1.02530620304291,0.312346494574451,5.32029621490614,0.7576
"4","LIN9-LIN10","bin_6",0.0101535858350578,0.00571219750990476,2.31824893830518,0.129261867120617,5.32029621490614,0.7576
"5","LIN9-LIN10","bin_7",0.000665181272698539,0.00169570337199496,0.150431031534879,0.698488847577015,5.32029621490614,0.7576
"6","LIN9-LIN10","bin_8",0.00164123292943086,0.00267661888961618,0.371528406706681,0.542784631646134,5.32029621490614,0.7576
"7","LIN9-LIN10","bin_9",0.00597443854797055,0.00467652545764678,1.35833842126655,0.245054242913097,5.32029621490614,0.7576
"8","LIN9-LIN10","bin_10",0.00411467577128895,0.00420990038676348,0.933758839183116,0.33492099432284,5.32029621490614,0.7576
"9","LIN9-LIN10","bin_11",0.00681456583940477,0.00588759741515427,1.55065894719561,0.214327760474586,5.32029621490614,0.7576
"10","LIN9-LIN10","bin_12",0.0128495564443803,0.00794758088783503,2.94180058914832,0.087685112240716,5.32029621490614,0.7576
"11","LIN9-LIN10","bin_13",0.0111263216658303,0.00668309727782597,2.54284116522708,0.112192738584247,5.32029621490614,0.7576
"12","LIN9-LIN10","bin_14",0.00989037431591977,0.00581919035847808,2.25755263600586,0.134360024820581,5.32029621490614,0.7576
"13","LIN9-LIN10","bin_15",0.00468217440952132,0.00381018233924693,1.06314926684253,0.303600178764992,5.32029621490614,0.7576
"14","LIN9-LIN10","bin_16",0.00247736560535108,0.00311955260642393,0.561275110463145,0.454526004373836,5.32029621490614,0.7576
"15","LIN9-LIN10","bin_17",0.00495184307882524,0.00475529318937962,1.12468580342605,0.290043750301285,5.32029621490614,0.7576
"16","LIN9-LIN10","bin_18",0.00247664088339324,0.00302374523998729,0.56111050887325,0.454592082644741,5.32029621490614,0.7576
"17","LIN9-LIN10","bin_19",0.000982456935596764,0.001810056347205,0.22225362205732,0.637782893927127,5.32029621490614,0.7576
"18","LIN9-LIN10","bin_20",0.00142891765071658,0.00225948151626834,0.323397497454256,0.570137651346786,5.32029621490614,0.7576
"19","LIN9-LIN10","bin_21",0.0036213274538163,0.00376842976203022,0.821394543172088,0.365738000623574,5.32029621490614,0.7576
"20","LIN9-LIN10","bin_22",0.00985961029025166,0.0066046035250216,2.25046058998772,0.134970323630962,5.32029621490614,0.7576
"21","LIN9-LIN10","bin_23",0.005561508312475,0.00502785232019169,1.26393023713959,0.262101144624299,5.32029621490614,0.7576
"22","LIN9-LIN10","bin_24",0.000791652066102962,0.00173532708620447,0.179055116292028,0.672588900645673,5.32029621490614,0.7576
"23","LIN9-LIN10","bin_25",0.0141969251465838,0.00790473788463814,3.25471198556063,0.0725499057056122,5.32029621490614,0.7576
"24","LIN9-LIN10","bin_26",0.0198875201519667,0.0101973051425893,4.58577933324689,0.0333083796546538,5.32029621490614,0.7576
"25","LIN9-LIN10","bin_27",0.0032395459313441,0.00400123519426676,0.73451688165925,0.392330869579978,5.32029621490614,0.7576
"26","LIN9-LIN10","bin_28",0.00128211592584435,0.00238049216471415,0.290130179764868,0.590667260951171,5.32029621490614,0.7576
"27","LIN9-LIN10","bin_29",0.00701686436450503,0.00600872811363056,1.59701740086778,0.207628369473802,5.32029621490614,0.7576
"28","LIN9-LIN10","bin_30",0.00119343885935018,0.00242941864255099,0.270039457795632,0.603813886054704,5.32029621490614,0.7576
"29","LIN9-LIN10","bin_31",0.00114497432079561,0.00229524629305286,0.259060814479912,0.611262674264164,5.32029621490614,0.7576
"30","LIN9-LIN10","bin_32",0.00816525624455366,0.00551618941760429,1.86053969462894,0.173919416949487,5.32029621490614,0.7576
"31","LIN9-LIN10","bin_33",0.00589129689751029,0.00489138836077236,1.33932345092854,0.248374997857495,5.32029621490614,0.7576
"32","LIN9-LIN10","bin_34",0.000245138628755006,0.00107239574558256,0.0554149144347684,0.814108562737692,5.32029621490614,0.7576
"33","LIN9-LIN10","bin_35",0.0023140286839445,0.00307909637354958,0.524183458129217,0.469811347326212,5.32029621490614,0.7576
"34","LIN9-LIN10","bin_36",0.00197734438372873,0.00277674822491125,0.44776521675928,0.504081116150068,5.32029621490614,0.7576
"35","LIN9-LIN10","bin_37",0.00318489085498807,0.00361173502057646,0.722085095444307,0.396360093459861,5.32029621490614,0.7576
"36","LIN9-LIN10","bin_38",0.00308663329008189,0.00373535219906905,0.699738961130299,0.403755020598418,5.32029621490614,0.7576
"37","LIN9-LIN10","bin_39",0.00143226913633915,0.00266135065704723,0.324157105029506,0.569685454083634,5.32029621490614,0.7576
"38","LIN9-LIN10","bin_40",0.000193318211516196,0.00093834200049299,0.0436983634921368,0.834604110262729,5.32029621490614,0.7576
"39","LIN9-LIN10","bin_41",3.9967829701582e-05,0.000440902203806257,0.00903309054558214,0.924365227389522,5.32029621490614,0.7576
"40","LIN9-LIN10","bin_42",0.000252172233611944,0.00114629772300406,0.0570052999501156,0.811509733223441,5.32029621490614,0.7576
"41","LIN9-LIN10","bin_43",0.00131648820355429,0.00256294793407742,0.297918540247125,0.585728610263712,5.32029621490614,0.7576
"42","LIN9-LIN10","bin_44",0.00322055585014319,0.00402506087429162,0.730197263200119,0.393724153592314,5.32029621490614,0.7576
