"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LHH6-LHH7","bin_3",0.0167224105355502,0.00439828962623617,3.84353800140279,0.0511666448004069,5.89631284389454,0.5439
"2","LHH6-LHH7","bin_4",0.00632732043930888,0.0031134909662668,1.43907993919689,0.231544401842729,5.89631284389454,0.5439
"3","LHH6-LHH7","bin_5",9.52573125113905e-05,0.000407803006469976,0.021530203536901,0.883474570459131,5.89631284389454,0.5439
"4","LHH6-LHH7","bin_6",0.00194603191428164,0.00181002491755574,0.440660752515417,0.507480332063564,5.89631284389454,0.5439
"5","LHH6-LHH7","bin_7",0.00202096709231335,0.00176870965288804,0.457663485706783,0.49940975134762,5.89631284389454,0.5439
"6","LHH6-LHH7","bin_8",0.000554961969553487,0.000924780169300043,0.12549104787818,0.723483962101557,5.89631284389454,0.5439
"7","LHH6-LHH7","bin_9",0.000433115701444011,0.000816847516134258,0.0979265620579622,0.754620755558831,5.89631284389454,0.5439
"8","LHH6-LHH7","bin_10",1.88367755302092e-05,0.000167744798998491,0.00425719146158724,0.948034893616046,5.89631284389454,0.5439
"9","LHH6-LHH7","bin_11",0.000122288648575738,0.000421206727881665,0.0276406147115357,0.868105179900516,5.89631284389454,0.5439
"10","LHH6-LHH7","bin_12",8.36003637788755e-05,0.00033139832020578,0.0188952618647915,0.890789563886269,5.89631284389454,0.5439
"11","LHH6-LHH7","bin_13",0.00238920479618706,0.00187307433614561,0.541253449275236,0.462676563147373,5.89631284389454,0.5439
"12","LHH6-LHH7","bin_14",0.00570847427776157,0.00323660982924626,1.29752205806742,0.255872274098748,5.89631284389454,0.5439
"13","LHH6-LHH7","bin_15",0.0036128849172272,0.00249662641479411,0.81947265167667,0.366298425962292,5.89631284389454,0.5439
"14","LHH6-LHH7","bin_16",0.00810372926682591,0.00373461384594222,1.84640558528254,0.175556606739091,5.89631284389454,0.5439
"15","LHH6-LHH7","bin_17",0.01019647648509,0.00431330289426319,2.32814253625519,0.128451613442714,5.89631284389454,0.5439
"16","LHH6-LHH7","bin_18",0.0120530263114426,0.00461476998619168,2.75721675244965,0.0982032831904723,5.89631284389454,0.5439
"17","LHH6-LHH7","bin_19",0.00323840333355919,0.00234127482174042,0.734256973615421,0.392414501270524,5.89631284389454,0.5439
"18","LHH6-LHH7","bin_20",1.70762577737824e-05,0.000167439024635062,0.00385930015927918,0.950519575149118,5.89631284389454,0.5439
"19","LHH6-LHH7","bin_21",0.000276665271100332,0.000663519276929927,0.0625436549259206,0.802747024312387,5.89631284389454,0.5439
"20","LHH6-LHH7","bin_22",0.000681686424594148,0.00109083227953526,0.154166224980978,0.694955409833583,5.89631284389454,0.5439
"21","LHH6-LHH7","bin_23",0.00028404555310321,0.000720316777205994,0.0642125342861429,0.800188005405702,5.89631284389454,0.5439
"22","LHH6-LHH7","bin_24",0.000264765055496014,0.000698221052177891,0.0598527494586311,0.80695080547623,5.89631284389454,0.5439
"23","LHH6-LHH7","bin_25",0.000293129352685049,0.000751489893811619,0.0662666584095052,0.797086392914062,5.89631284389454,0.5439
"24","LHH6-LHH7","bin_26",0.00125257308700641,0.00151636443314275,0.283436542648644,0.594980601491786,5.89631284389454,0.5439
"25","LHH6-LHH7","bin_27",0.00445293810168546,0.00294026622540432,1.01086533173226,0.315770877610846,5.89631284389454,0.5439
"26","LHH6-LHH7","bin_28",9.76098624870124e-05,0.000436173191486071,0.022061982389132,0.88205477457301,5.89631284389454,0.5439
