"","trial","electrodes","bin_1","bin_2","bin_3","bin_4","bin_5","bin_6","bin_7","bin_8","bin_9","bin_10","bin_11","bin_12","bin_13","bin_14","bin_15","bin_16","bin_17","bin_18","bin_19","bin_20","bin_21","bin_22","bin_23","bin_24","bin_25","bin_26","bin_27","bin_28","bin_29","bin_30","bin_31","bin_32","bin_33","bin_34","bin_35","bin_36","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"157",8,"POL ROF5-Ref-POL ROF6-Ref",-0.4709395437,-0.5547011937,-0.4181976837,-0.0530255337,0.4879668663,0.9754370663,1.2674912063,1.3440203063,1.2294830563,0.9634225563,0.5882970553,0.1533146553,-0.2789309447,-0.6227992447,-0.8031608937,-0.8129609437,-0.7005887937,-0.5642055937,-0.5134125437,-0.6067694937,-0.7482348437,-0.7642534437,-0.60898641512,-0.26051281512,0.17460753488,0.53726903488,0.8177291063,1.0316708563,1.1941280563,1.3079132563,1.3649472563,1.3557022563,1.2770358063,1.1315598563,0.9264640563,0.6776449863,1720,"DG_s09",18.328,18.938,19.734,19.75,10,10,4,4,0.796,"Left",4,4,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"158",8,"POL ROF6-Ref-POL ROF7-Ref",-0.5238877787,-0.2579377287,0.1247659713,0.4153472213,0.5177721928,0.4700850428,0.3747298428,0.3202597928,0.3216433428,0.3173723428,0.2190561723,-0.0110895277,-0.3263342777,-0.6286231277,-0.8327465072,-0.9166271072,-0.9256018572,-0.9407451072,-0.9716034572,-0.9207218572,-0.7633895422,-0.51863191745,-0.29399848595,-0.26264763595,-0.42886730095,-0.6247823257,-0.7420576572,-0.7634209072,-0.7085667572,-0.6282470072,-0.4831768602,-0.2146924602,0.1668689898,0.5500737898,0.8151318428,0.9111898928,1720,"DG_s09",18.328,18.938,19.734,19.75,10,10,4,4,0.796,"Left",4,4,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"159",8,"POL RPC3-Ref-POL RPC4-Ref",-0.77939593215,-0.95617968215,-0.9059265271,-0.6310393271,-0.2772249771,-0.0581315771,0.1032783,0.25797715,0.3857435,0.4179143,0.308482705,0.06885110515,-0.25517764485,-0.60211694485,-0.90029314985,-1.09739055,-1.170608,-1.1154757,-0.96103415,-0.7521720975,-0.5332623175,-0.3591756025,-0.27705460905,-0.29714056155,-0.37782164155,-0.44230772155,-0.4318815335,-0.3424673335,-0.2272177335,-0.16652195225,-0.20424903375,-0.32293303375,-0.47735073375,-0.627948,-0.7485669,-0.82090035,1720,"DG_s09",18.328,18.938,19.734,19.75,10,10,4,4,0.796,"Left",4,4,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"160",8,"POL RHP6-Ref-POL RHP7-Ref",-0.1472815415,-0.1569368415,-0.1088275965,-0.0345609215,-0.0389562215,-0.1299485715,-0.1799410665,-0.1601920465,-0.0715815965,0.0941718145,0.3335062145,0.6618555195,1.0267250695,1.2424414585,1.1527881085,0.8341364785,0.5133381565,0.3513781565,0.3669493065,0.4205083895,0.2895244115,0.132590701,0.253800201,0.698221748,1.434003548,2.0880114085,2.2508243585,1.891063622,1.185713122,0.5661731,0.28168165,0.3456995865,0.6378595365,0.8346785085,0.8222914085,0.7236772085,1720,"DG_s09",18.328,18.938,19.734,19.75,10,10,4,4,0.796,"Left",4,4,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"161",8,"POL RPC1-Ref-POL RPC2-Ref",0.4249431885,0.8749955885,1.0671292095,0.854688369,0.465907619,0.315011180405,0.485744101405,0.963018661405,1.442488011405,1.511241,1.1564523625,0.5268586125,0.0412010625000001,-0.2035939375,-0.24025185,-0.1657405,-0.27598455,-0.43673615,-0.53284025,-0.53551805,-0.45473305,-0.3765559,-0.26768615,-0.0792192385,0.1793941365,0.4325268865,0.6029396865,0.688428025,0.7367313,0.7859485,0.83331815,0.83392425,0.73410900805,0.51691715805,0.23860595805,0.02644360805,1720,"DG_s09",18.328,18.938,19.734,19.75,10,10,4,4,0.796,"Left",4,4,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"162",8,"POL RPC4-Ref-POL RPC5-Ref",-0.7496605825,-0.9096735625,-0.9054888655,-0.7374779705,-0.4809435705,-0.2797323705,-0.2320300495,-0.3747876445,-0.6323348945,-0.7742322035,-0.694131859,-0.389292259,0.0247997910000001,0.291172,0.29884265,0.051908659,-0.384196591,-0.815816491,-1.055229441,-1.0937119,-0.96613085,-0.8118397,-0.7413181,-0.6843328925,-0.5766213425,-0.4072082425,-0.2216012925,-0.0858484,-0.0146212,0.0596592500000001,0.2252553,0.51144275,0.8524635,1.09665205,1.0900649,0.7672147505,1720,"DG_s09",18.328,18.938,19.734,19.75,10,10,4,4,0.796,"Left",4,4,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"163",8,"POL RAM6-Ref-POL RAM7-Ref",0.02654704205,-0.04053080295,0.22090913155,0.80836365655,1.48483690655,1.68802895155,1.37036637805,1.36331192805,1.99765292805,3.33386432805,5.06019870155,6.11827065155,6.13522265155,5.20367465155,3.74296210155,2.49994935155,1.92902835155,2.03832335155,2.56404290155,2.95342015155,2.92329715155,2.59395315155,2.23817765155,2.05703115155,2.06564515155,2.14109815155,2.09396215155,1.80931725155,1.31378354548,0.71395869548,0.23419174548,0.06841470098,0.23813445705,0.67875030705,1.14120875705,1.35340950155,1720,"DG_s09",18.328,18.938,19.734,19.75,10,10,4,4,0.796,"Left",4,4,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"164",8,"POL RHP4-Ref-POL RHP5-Ref",-0.29824266185,0.01827718815,0.48011903815,0.87329723815,0.99308499915,0.77001490065,0.28048145065,-0.06861139935,-0.17958454285,-0.07232568935,0.14131083215,0.06321433215,-0.15858847435,-0.19451708835,-0.00124795984999998,0.40046024015,0.76274709015,0.84911389915,0.82243329915,0.83519879915,0.92112304915,0.99719649915,0.93668504915,0.78029374915,0.66852184915,0.65892689915,0.70244794915,0.67517732615,0.52273401965,0.30248796965,0.07596836965,-0.13082630735,-0.30996220085,-0.43825730085,-0.48509460085,-0.43428810085,1720,"DG_s09",18.328,18.938,19.734,19.75,10,10,4,4,0.796,"Left",4,4,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"165",8,"POL ROF2-Ref-POL ROF3-Ref",0.83811235,0.650908,0.257556689,-0.245859861,-0.661876061,-0.8645775935,-0.8683885825,-0.7915496885,-0.8332290885,-1.094030156,-1.354155806,-1.4429604,-1.32857864,-1.01957689,-0.73892299,-0.62611863,-0.681339235,-0.875720535,-1.139906585,-1.369542645,-1.49142625,-1.48598495,-1.3860633,-1.27446665,-1.2135439,-1.2199511,-1.28426815,-1.37857035,-1.4429379,-1.41607035,-1.288854035,-1.0919939905,-0.8976968005,-0.78427283775,-0.76872896275,-0.81826485725,1720,"DG_s09",18.328,18.938,19.734,19.75,10,10,4,4,0.796,"Left",4,4,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"166",8,"POL RHP5-Ref-POL RHP6-Ref",0.2988236185,-0.0330265815,-0.3162110315,-0.5223126245,-0.6378411245,-0.6537138245,-0.6502338245,-0.6437985745,-0.5985958245,-0.5083347745,-0.357964512,-0.141666297,0.062831533,0.166740578,0.2061055255,0.2297343105,0.2633564805,0.3465078855,0.5383730255,0.8844446255,1.3839328255,1.9384825255,2.3741833255,2.5528138255,2.4122358255,1.9597635755,1.2663823525,0.4841770025,-0.0723096475,-0.3208274975,-0.291132596,-0.075332527,0.0661836735,0.0768120285,-0.0125875,-0.116464419,1720,"DG_s09",18.328,18.938,19.734,19.75,10,10,4,4,0.796,"Left",4,4,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"167",8,"POL RAM2-Ref-POL RAM3-Ref",0.6341531214,0.80222181,1.089187655,1.47899132,1.86195847,2.05629382,1.902503355,1.3699011535,0.7422297035,0.3080805035,0.13114085,0.3795997315,0.9713921815,1.7091003815,2.48723065,2.96492797,2.81676842,2.0555979165,1.53481862018,1.58641412018,2.26475017018,3.41644667368,4.21525947,4.49260447,4.39242547,4.07056397,3.60207047,2.96841717,2.20028712,1.66986117,1.66626617,2.20633797,3.09562352,3.77257297,3.83468847,3.26220967,1720,"DG_s09",18.328,18.938,19.734,19.75,10,10,4,4,0.796,"Left",4,4,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"168",8,"POL RPC2-Ref-POL RPC3-Ref",-0.0638714258,-0.2876049258,-0.4189770458,-0.4050848183,-0.2640304183,-0.10752818565,-0.09353719565,-0.21240023665,-0.28889378565,-0.2000324683,0.0786135617,0.4737497617,0.7932324107,0.9171764107,0.8334560107,0.5857458497,0.2468080647,-0.0964034353,-0.3592468353,-0.4968146243,-0.5143514893,-0.4493903393,-0.3496129418,-0.2405641948,-0.1299392448,-0.0355643448,0.0124875327,0.0125723057,0.0361682557,0.1762237557,0.4778849807,0.9072754107,1.3372681607,1.6200100107,1.6591860107,1.4223102607,1720,"DG_s09",18.328,18.938,19.734,19.75,10,10,4,4,0.796,"Left",4,4,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"169",9,"POL RPC4-Ref-POL RPC5-Ref",-0.56652538615,-0.86749918615,-1.11368338615,-1.21779417615,-1.17776147045,-1.0586198396,-0.9779445846,-0.9849450946,-1.03407901415,-1.05777757,-1.0195870302,-0.9382241302,-0.8773410268,-0.9093471468,-1.0738332416,-1.3541157916,-1.599748995,-1.70753905,-1.6582051,-1.4660314,-1.26341265,-1.1333709,-1.0891504,-1.1313149,-1.22990815,-1.31301935,-1.3092153,-1.19318470795,-0.99397455795,-0.79466510795,-0.67973970795,-0.686376341,-0.811440406,-1.027715506,-1.276094906,-1.440835265,1721,"DG_s09",20.75,21.375,22.234,22.234,13,7,10,10,0.859,"Left",13,7,6,6,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"170",9,"POL LAM6-Ref-POL LAM7-Ref",0.23133197805,0.01785324155,0.07894914155,0.4180727745,0.8774650245,1.083259561,0.9276160215,0.638303342,0.598269942,0.988262142,1.8133093815,2.803949561,3.536588461,3.821324961,3.706649961,3.437774461,3.281822961,3.354042461,3.567816461,3.675490461,3.443299461,2.796714761,1.8431719385,0.9046360385,0.261005869,-0.05722277255,-0.10990087505,-0.09686707505,-0.19470000555,-0.372469964,-0.489047839,-0.44332717145,-0.22529487145,0.13242132855,0.47439982855,0.673992761,1721,"DG_s09",20.75,21.375,22.234,22.234,13,7,10,10,0.859,"Left",13,7,6,6,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"171",9,"POL RAM2-Ref-POL RAM3-Ref",-1.0916515325,-1.2083192325,-1.2550627325,-1.2473759325,-1.2065207325,-1.1642341825,-1.1306005825,-1.1020500325,-1.0760381325,-1.0449472825,-0.9904584325,-0.8887755825,-0.7165732233,-0.4638335233,-0.1512372733,0.1687679267,0.4214763675,0.5289827675,0.4546506175,0.2739411675,0.1545261675,0.1901953675,0.3485150175,0.4748575175,0.366740064,-0.025914236,-0.433697286,-0.660864616,-0.686786066,-0.523461101,-0.345284036,-0.233439406,-0.1736000575,-0.20679249785,-0.34592941285,-0.46485723435,1721,"DG_s09",20.75,21.375,22.234,22.234,13,7,10,10,0.859,"Left",13,7,6,6,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"172",9,"POL RAM6-Ref-POL RAM7-Ref",0.5567703155,0.7864334655,1.0593060655,1.2966410155,1.3785987155,1.2372799155,0.9279058605,0.5969350555,0.3428150479,0.1527656729,-0.0589489721,-0.2781990671,-0.3998838095,-0.4309579845,-0.3612290345,-0.2163572545,-0.0466524465,0.1994375035,0.5213223535,0.8028431235,0.9195533155,0.8283798705,0.5206730095,0.0568041095,-0.2539497405,-0.3949339955,-0.4419815845,-0.3587839345,-0.1272586695,0.3241217305,1.0548785805,1.8886501805,2.4003877655,2.4423792655,2.0508659155,1.4260356805,1721,"DG_s09",20.75,21.375,22.234,22.234,13,7,10,10,0.859,"Left",13,7,6,6,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"173",9,"POL RPC2-Ref-POL RPC3-Ref",-0.62438523465,-0.83674848465,-1.04883102465,-1.20384915,-1.27173935,-1.26504385,-1.23036955,-1.22446765,-1.2585875,-1.30242445,-1.32219965,-1.30606415,-1.2706756,-1.251477,-1.2779713,-1.3439463,-1.4056396,-1.43490095,-1.4301041,-1.4115924,-1.4108788,-1.425685,-1.4395577,-1.4562204,-1.49424915,-1.4996914,-1.4182026,-1.232600737,-0.946411387,-0.659254537,-0.468005637,-0.413782755,-0.5091518655,-0.7228242155,-0.9193934655,-0.96415700205,1721,"DG_s09",20.75,21.375,22.234,22.234,13,7,10,10,0.859,"Left",13,7,6,6,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"174",9,"POL RAM5-Ref-POL RAM6-Ref",0.342098416,0.463125385,0.47219752,0.314815204,0.206604844,0.276950025,0.52194099,0.83597499,0.908675139,0.707144439,0.5030509085,0.3883303935,0.3254018525,0.2558909025,0.2630743625,0.3445407275,0.470949949,0.6144093345,0.854729155,1.382548605,2.2615473355,3.30823795,3.9360596,3.9952941,4.0289346,4.6322721,6.0377226,8.0057221,9.7486151,10.5266151,10.0486176,8.4543741,6.2850856,4.2881126,2.8938421,2.08745915,1721,"DG_s09",20.75,21.375,22.234,22.234,13,7,10,10,0.859,"Left",13,7,6,6,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"175",9,"POL RAM3-Ref-POL RAM4-Ref",-0.832670982,-0.666507912,-0.470677262,-0.346682302105,-0.252719472105,-0.157778842105,-0.074573942105,-0.0610333295,-0.1932618095,-0.4697759095,-0.6462444095,-0.6454805065,-0.4786442065,-0.2015546565,-0.0221171565,0.043369068,0.00169046005000001,-0.17742248995,-0.35712934995,-0.33836667645,-0.0994714685,0.3204686815,0.6574946915,0.732524018,0.797945818,1.071179318,1.598720618,2.220054068,2.600682918,2.560948918,2.154379918,1.570389968,1.020974368,0.615662368,0.32412457645,0.03241603145,1721,"DG_s09",20.75,21.375,22.234,22.234,13,7,10,10,0.859,"Left",13,7,6,6,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"176",9,"POL ROF6-Ref-POL ROF7-Ref",0.0527080000000001,0.23848746,0.43177384,0.537401545,0.525792045,0.478018485,0.501020455,0.63279495,0.8340022,0.9836845,0.9858226405,0.8662098805,0.7348326955,0.684546989,0.7263312985,0.788711703,0.750941643,0.5562332995,0.3559965995,0.3088812033,0.4519221983,0.7481581983,1.0159577483,1.12234685,1.08109357,0.94734945795,0.77433710795,0.59091155795,0.39642903795,0.17415125,-0.0621912999999999,-0.21067985,-0.2458246,-0.1495015,0.07479775,0.3325328205,1721,"DG_s09",20.75,21.375,22.234,22.234,13,7,10,10,0.859,"Left",13,7,6,6,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"177",9,"POL RAM4-Ref-POL RAM5-Ref",-0.104973547,0.3412586855,1.0328065355,1.616248409,1.972518359,2.075467359,1.948235859,1.656316009,1.282838609,0.887831559,0.4776272035,0.0447521535,-0.2273418915,-0.24498888,-0.0517820245,0.2408571255,0.2942706965,0.059787535,0.054987801,0.406790051,1.137473925,1.999606125,2.323943359,2.086154409,1.989961409,2.632401909,4.213902409,6.518672859,8.593983359,9.640970859,9.361435859,7.848878859,5.538344009,3.071670405,1.100513255,-0.164289445,1721,"DG_s09",20.75,21.375,22.234,22.234,13,7,10,10,0.859,"Left",13,7,6,6,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"178",9,"POL LAM3-Ref-POL LAM4-Ref",0.571620752,0.290331017,0.236095617,0.544127017,1.222332118,2.055847603,2.714946953,3.069197453,3.104158453,2.868293953,2.438269453,1.887400303,1.274459253,0.66649218595,0.17424953595,-0.12186899405,-0.24539533405,-0.287988317,-0.370361717,-0.486042787,-0.543006697,-0.514217847,-0.425676397,-0.394449147,-0.507024097,-0.708967697,-0.857378047,-0.923545947,-0.920171297,-0.886136747,-0.895645797,-0.906985147,-0.879312097,-0.803418797,-0.704522347,-0.614121997,1721,"DG_s09",20.75,21.375,22.234,22.234,13,7,10,10,0.859,"Left",13,7,6,6,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"179",9,"POL RPC3-Ref-POL RPC4-Ref",-0.2185934,-0.3762469,-0.4387139,-0.4671259,-0.57132645,-0.8203487048,-1.1889907048,-1.5854812048,-1.9256047048,-2.18858125,-2.41750495,-2.58964495,-2.5853848,-2.3943740865,-2.0170639865,-1.5739196365,-1.2829045865,-1.206714275,-1.3443163135,-1.6348247635,-1.9837221635,-2.2847794885,-2.46450945,-2.54522375,-2.60806925,-2.591529,-2.414600755,-2.083954705,-1.630761505,-1.269262855,-1.20465846,-1.42124766,-1.71742151,-1.864252321,-1.764930511,-1.444163511,1721,"DG_s09",20.75,21.375,22.234,22.234,13,7,10,10,0.859,"Left",13,7,6,6,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"180",9,"POL LAM2-Ref-POL LAM3-Ref",1.978102,1.5623895,0.6524987,-0.640737724,-1.677287244,-2.087406994,-1.890873194,-1.18146827,-0.55576075,-0.3267175,-0.423998,-0.73721295,-1.14496425,-1.5438117,-1.8710426,-2.11363015,-2.3019428265,-2.4843584165,-2.6816572665,-2.8506301665,-2.93840904,-2.93893415,-2.88572355,-2.8484824,-2.8640403,-2.89652845,-2.8963036,-2.836593295,-2.71994150915,-2.57122640915,-2.41965980915,-2.29748991415,-2.24331705,-2.288901248,-2.443432458,-2.687818408,1721,"DG_s09",20.75,21.375,22.234,22.234,13,7,10,10,0.859,"Left",13,7,6,6,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"181",9,"POL RHP4-Ref-POL RHP5-Ref",1.06414592015,0.76524012515,0.39841882515,0.15855934015,0.12961219265,0.32167698765,0.67561558765,1.11732042265,1.60694217015,2.04608337015,2.26243427015,2.09565197015,1.51253188765,0.77451378765,0.28809367865,0.15397512865,0.38769506115,0.81279601115,1.15129362015,1.39434047015,1.52686362015,1.51103782015,1.33579392015,1.04149855615,0.70922033115,0.42969748115,0.26968163615,0.25591593565,0.37278536065,0.56928721065,0.77488410565,0.91473752015,0.92928542015,0.79605917515,0.53858087515,0.22001692515,1721,"DG_s09",20.75,21.375,22.234,22.234,13,7,10,10,0.859,"Left",13,7,6,6,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"182",9,"POL ROF5-Ref-POL ROF6-Ref",0.00169290499999999,-0.094433595,-0.25205514,-0.3523032,-0.37156215,-0.30782225,-0.18284329,-0.019729278,0.205416622,0.455739472,0.590507762,0.5352750535,0.44020234395,0.46105659395,0.63447644395,0.87504844045,0.9942647,0.9132317,0.71439945,0.5198792,0.40753155,0.39241185,0.4510209,0.5607415,0.7181499,0.9212096,1.14344095,1.32745545,1.40263695,1.3174719,1.07564695,0.75209469275,0.44502780275,0.19983490275,-0.00258829725000001,-0.20399394,1721,"DG_s09",20.75,21.375,22.234,22.234,13,7,10,10,0.859,"Left",13,7,6,6,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"183",9,"POL ROF3-Ref-POL ROF4-Ref",-0.545210737,-0.72960685,-0.8651182,-0.9624456,-1.0229663,-0.99036425,-0.8229704245,-0.5176078745,-0.1306516245,0.2083589755,0.4079007,0.4499567,0.36446445,0.1970218,-0.0208750015,-0.2838019515,-0.5986798015,-0.8913853015,-1.01135895,-0.9307992635,-0.6412127135,-0.2275865135,0.1338717865,0.3767951,0.4454879,0.3059378465,-0.0169567035,-0.3754229035,-0.57636897,-0.5612930265,-0.3710293265,-0.1608323765,-0.1079435465,-0.2346450365,-0.4613917365,-0.6674208365,1721,"DG_s09",20.75,21.375,22.234,22.234,13,7,10,10,0.859,"Left",13,7,6,6,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"184",9,"POL LAM5-Ref-POL LAM6-Ref",1.112439,0.788393,0.21152105,-0.4985555255,-1.2109023755,-1.7695086255,-1.999998791,-1.8551513155,-1.3884504655,-0.7657087155,-0.2493306,-0.00836400000000004,-0.0668325000000001,-0.2741925,-0.4071595,-0.354906,-0.1693395,-0.0437460000000001,-0.1744202,-0.587884055,-1.143937505,-1.617497155,-1.8651074915,-1.9038774715,-1.859436082,-1.904421632,-2.0895760955,-2.2943891105,-2.448485,-2.5442322,-2.6152999,-2.70618455,-2.77472965,-2.7589108,-2.60664505,-2.3155908695,1721,"DG_s09",20.75,21.375,22.234,22.234,13,7,10,10,0.859,"Left",13,7,6,6,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"185",9,"POL RPC5-Ref-POL RPC6-Ref",-0.68472855,-0.7065321,-0.6579754,-0.5905738,-0.49886995,-0.3878816,-0.30364345,-0.26712635,-0.2414852,-0.18700985,-0.1005948,-0.02246045,-0.0112824,-0.09313125,-0.240532,-0.40283335,-0.49676575,-0.4280607,-0.17946298881,0.21430276119,0.65269996119,0.98262431119,1.09339305,0.926565325,0.503785575,0.151172335,0.087911904,0.331915779,0.821916179,1.211416269,1.29169005,1.0840499761,0.6759311261,0.1986854261,-0.1712265739,-0.33845565,1721,"DG_s09",20.75,21.375,22.234,22.234,13,7,10,10,0.859,"Left",13,7,6,6,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"186",9,"POL ROF1-Ref-POL ROF2-Ref",0.7312062455,0.70718692,0.57695574,0.4852614185,0.5297804685,0.7192996135,0.9731058135,1.135047285,1.13766835,1.02836716,0.89389671,0.78830178,0.702515871,0.576479761,0.348772211,0.066363441,-0.1353967,-0.26352755,-0.2478991,-0.0617533,0.1576822057,0.3605971217,0.3927292217,0.2680222717,0.257426921,0.398618855,0.700317905,0.980393105,1.003907155,0.953874065,0.995026215,1.162393665,1.37052951,1.48287675,1.5352834,1.67120835,1721,"DG_s09",20.75,21.375,22.234,22.234,13,7,10,10,0.859,"Left",13,7,6,6,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"187",9,"POL RHP6-Ref-POL RHP7-Ref",0.98308545,1.29424895,1.33774545,1.11694945,0.6985014,0.17159522,-0.367562342,-0.831416692,-1.163051442,-1.347464612,-1.4062681,-1.38234705,-1.32421165,-1.2799481,-1.28946855,-1.36702965,-1.47444745,-1.53397445,-1.49540665,-1.3435733598,-1.1143844598,-0.8901889098,-0.7465389098,-0.7510782795,-0.9514371795,-1.2455064295,-1.3774802003,-1.3225220258,-1.0878487258,-0.7804472758,-0.572219355,-0.37105045,-0.11112905,0.186166,0.40886655,0.4373262,1721,"DG_s09",20.75,21.375,22.234,22.234,13,7,10,10,0.859,"Left",13,7,6,6,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"188",9,"POL ROF4-Ref-POL ROF5-Ref",0.69740858675,0.56636908175,0.36230118175,0.11943093175,-0.10150151,-0.266632155,-0.370909955,-0.386829055,-0.303652805,-0.150061605,0.024806045,0.125809795,0.105548695,0.019569645,-0.051654355,-0.01917456,0.16041426955,0.44652151955,0.74685171955,0.91733112455,0.8279206935,0.4575564435,-0.0212301565,-0.3118307565,-0.355487905,-0.130443710725,0.278113489275,0.687356389275,1.121009039275,1.583505745,2.050148045,2.481786795,2.829947795,3.037956295,3.054673295,2.864113295,1721,"DG_s09",20.75,21.375,22.234,22.234,13,7,10,10,0.859,"Left",13,7,6,6,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"189",9,"POL LAM1-Ref-POL LAM2-Ref",1.3048025,0.9467805,0.5283975,0.129346,-0.227338,-0.5408025,-0.7946355,-0.9562295,-1.009612,-0.981688,-0.939717,-0.9606785,-1.0909365,-1.3207065,-1.5891635,-1.8283735,-2.0140112,-2.1778055,-2.3823882,-2.6688185425,-2.9989723425,-3.2375987125,-3.263001932,-3.0398150395,-2.6245265395,-2.1801478695,-1.87763945,-1.8169025,-2.01557215,-2.40417858075,-2.85361968075,-3.22522023075,-3.40946812075,-3.368968875,-3.143839275,-2.818252575,1721,"DG_s09",20.75,21.375,22.234,22.234,13,7,10,10,0.859,"Left",13,7,6,6,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"190",9,"POL ROF2-Ref-POL ROF3-Ref",0.1072244,0.02242445,-0.0371688999999999,0.031136295,0.2362822095,0.5331281695,0.6815847535,0.5396458085,0.325291494,0.292652389,0.481284905,0.875119755,1.208303405,1.2420215555,1.0124914555,0.6554015055,0.3643549555,0.26641811,0.382120224,0.630261124,0.854349224,0.945855666,0.886519642,0.737446192,0.596480692,0.52887709,0.54356593,0.602494075,0.6567513,0.690277242,0.71533304565,0.74603131565,0.78276311565,0.81247926865,0.8214198,0.80820656,1721,"DG_s09",20.75,21.375,22.234,22.234,13,7,10,10,0.859,"Left",13,7,6,6,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"191",9,"POL RPC1-Ref-POL RPC2-Ref",-0.604145919,-0.298508199,-0.0324279999999999,-0.00945829999999992,-0.21159625,-0.47160075,-0.63835235,-0.66803495,-0.61945335,-0.6007915,-0.6518622,-0.7215983,-0.7577607,-0.7656596,-0.803929442,-0.932009457,-1.147169907,-1.366658957,-1.481055265,-1.4322112695,-1.2382984695,-0.9889899195,-0.8021455695,-0.7566883655,-0.8686436055,-1.0989729555,-1.3781163055,-1.62721039,-1.7813845,-1.8220119,-1.77160335,-1.6806821,-1.61035995,-1.5862755,-1.58423715,-1.5750762,1721,"DG_s09",20.75,21.375,22.234,22.234,13,7,10,10,0.859,"Left",13,7,6,6,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"192",9,"POL RHP5-Ref-POL RHP6-Ref",0.0440498235,0.2499290135,0.4432844485,0.5399967485,0.5438605985,0.5039445485,0.4709131485,0.4635610485,0.4524130485,0.3642379335,0.1162954175,-0.2553094325,-0.467981361,-0.449332146,-0.20114273,0.18080297,0.4176710985,0.5054323985,0.5405001485,0.6015750985,0.7058811985,0.8077099985,0.8302396985,0.7207252985,0.4941689985,0.2430822485,0.0816907485,0.0625132485,0.1529881485,0.2424180485,0.204636988,-0.013616267,-0.377630717,-0.718975167,-0.8920874565,-0.8574117215,1721,"DG_s09",20.75,21.375,22.234,22.234,13,7,10,10,0.859,"Left",13,7,6,6,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"193",10,"POL LAM2-Ref-POL LAM3-Ref",0.693193607,0.786342816,0.910191716,1.077060916,1.270966366,1.455371116,1.585561166,1.621526666,1.543385766,1.372193166,1.184788666,1.081924716,1.117202466,1.264739566,1.427070916,1.483703466,1.361056066,1.046388989,0.602934139,0.3308193235,0.3886571235,0.7838097005,1.4270937005,1.980113316,2.260991866,2.277505866,2.118800366,1.876635166,1.582706116,1.21909003615,0.83198038615,0.58758352865,0.56340137865,0.7576413585,1.0660507085,1.281670616,1722,"DG_s09",23.234,23.844,25.734,25.75,10,10,10,26,1.89,"Left",10,26,16,0,16,16,0,0,0,-16,0,"10-10",0,-16,10,10,10,26
